지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1999-05-24,15.4,12.4,2400,20.3,0,16.33,1.1,720,5.4,640,23.9,9.1,50,952,4.2,50,950,1.6,1342,13.4,71,1907,87.3,15.5,990.6,1005.6,0,997.6,1320,1000.8,14.4,0,900,.38,3.14,,,,,,8.4,6,17.7,8.8,18.4,19.6,20.2,20.3,18.8,16.6,15.2,13,13.4,.6,.9,7.5,
108,1999-05-25,15.6,10.4,558,19.3,1611,,,,,,,10.4,250,1428,8,250,1438,2.8,2448,11.5,57,1556,77.3,13.6,996,1007.4,910,1004.7,1710,1006.2,14.4,5.7,800,1.44,11.92,,,,,,5.3,3.6,17.1,8,17.5,17.4,17.8,18.4,18.5,16.6,15.2,13,13.2,2,3.2,,
108,1999-05-26,15.8,12.7,550,17.5,1428,7.33,.2,2110,.4,1425,1.4,7,200,115,5.3,230,230,1.3,1114,12.6,71,920,81.6,14.6,995.1,1007.2,110,1003.5,2400,1005.3,14.5,0,800,.87,5.74,,,,,,9.5,6,17.2,9.6,17.2,17.1,17.2,17.8,18.2,16.9,15.4,13,13.3,.3,.6,1.6,
108,1999-05-27,15.5,12.8,2400,18.9,1605,3.72,1.5,1137,1.5,,2,12.3,230,1113,8.7,230,1636,3.1,2645,8.2,26,1540,64.6,11.3,993.7,1007.3,2400,1001.9,510,1003.9,14.5,5.9,1300,2.33,11.86,,,,,,5.9,4.3,17,8.2,17.3,17.3,17.5,17.5,17.8,16.6,15.5,13,13.2,3.3,4.3,1.8,
108,1999-05-28,15.9,11.2,230,21.5,1549,,,,,,,8.3,290,1459,6,270,1520,3,2583,8.3,38,1513,61.5,11,998.2,1010.5,2400,1007,217,1008.5,14.5,12.2,1200,3.32,26.39,,,,,,1.4,.4,19,6.9,19,18.2,17.5,17.4,17.6,16.6,15.5,13,13.2,3.6,6.4,,
108,1999-05-29,17.5,11.4,543,23.4,1424,,,,,,,9.5,250,1428,6.3,250,1553,2.2,1878,8.5,28,1250,59.3,11.2,1001.7,1013.7,2400,1010.4,50,1011.9,14.5,11.3,1200,3.16,25.27,,,,,,.1,0,20.9,6.5,21.2,20.2,19.1,18.6,18.1,16.9,15.7,13.2,13.5,4.7,6.4,,
108,1999-05-30,20.3,11.7,610,27.6,1620,,,,,,,7.2,320,1545,4.3,270,1740,1.2,1029,6.6,21,1720,45.5,9.8,1003.7,1015.5,900,1011.5,1800,1013.9,14.5,11.5,1200,2.98,23.74,,,,,,.5,0,22.7,6.9,22.7,21.5,20.3,19.5,18.4,16.9,15.6,13.2,13.3,4.3,6.4,,
108,1999-05-31,21.7,14.1,622,28.1,1408,,,,,,,8.1,270,1438,5.7,270,1853,1.4,1220,9.1,29,1356,45.9,11.6,1002.7,1015.3,925,1010.5,1734,1012.8,14.6,10.5,1200,2.81,21.07,,,,,,4.1,0,23,8.6,23.6,22.6,21.5,20.5,18.7,16.9,15.6,13.2,13.2,4.5,6.6,0,
108,1999-06-01,19.8,18.2,2400,21.1,1156,4.58,2,2313,6.8,2250,10,12.1,230,1302,8.3,230,1315,2.5,2149,16.6,48,7,82.3,19.1,999.2,1012.2,0,1007.6,1722,1009.3,14.6,0,1600,.21,1.14,,,,,,9.8,7.6,19.3,14.6,19.8,20.8,20.6,20.6,19.1,17.2,16,13.5,13.4,.6,.9,37.2,
108,1999-06-02,18.9,17.3,632,21.4,1705,12.5,2.7,0,8.9,0,29.1,5,200,52,3.7,230,10,.8,669,16.5,67,1601,86,18.7,998,1008.6,1150,1007.1,1720,1008,14.6,0,1500,.97,5.61,,,,,,8,6.4,20,13.7,19.8,19.6,19.4,19.5,18.9,17.2,16,13.5,13.5,.5,1,1.9,
108,1999-06-03,21.7,15.8,528,27.1,1443,,,,,,,7.3,290,1858,5.3,290,1837,1.5,1291,16.4,44,1709,73.6,18.7,998,1009.6,834,1006.4,1744,1008.1,14.6,9.7,1300,2.83,19.08,,,,,,3.4,.9,22.7,12.7,22.6,21.4,20.2,19.7,18.8,17.4,16,13.5,13.5,2.5,4.8,,
108,1999-06-04,23.7,17.2,503,29.8,1602,,,,,,,7.1,290,1621,5,250,1423,1.8,1563,16.4,34,1650,66.1,18.6,1000.2,1011.7,824,1008.2,0,1010.2,14.6,11,1200,2.69,22.21,,,,,,2.1,0,24.5,13.3,24.5,23.2,21.9,20.9,19.4,17.6,16.3,13.6,13.5,3.8,6,,
108,1999-06-05,25.7,20.4,520,31.6,1457,,,,,,,7.3,270,1607,5.3,270,1600,1.5,1331,18.2,42,1352,64.6,20.9,1002.9,1014.1,909,1011.1,0,1012.8,14.6,7.3,1100,2.57,19.15,,,,,,2.9,2,26.9,16.7,26.7,25.3,23.7,22.4,20.1,17.7,16.4,13.5,13.5,3.5,5.9,,
108,1999-06-06,22,19.8,2207,25.5,1101,5.5,.3,1759,.8,1542,1.7,7.4,290,1248,5.3,290,1247,.9,819,17.6,52,1324,76.8,20.2,1001.6,1014,111,1010.4,2400,1011.6,14.6,1.3,900,1.24,6.28,,,,,,8.5,3.8,23.7,17,22.7,23.1,23,22.7,20.8,18.1,16.4,13.5,13.5,1,1.6,1.7,
108,1999-06-07,22.9,17.8,540,27.9,1547,,,,,,,8.1,270,1635,5.3,250,1756,2.4,2044,14.8,41,1453,62.6,17,999.2,1011.1,143,1007.3,1652,1009.1,14.7,11,1200,3.01,23.86,,,,,,4.1,2.4,25.6,15,25.4,24.5,23,22.2,20.6,18.2,16.7,13.8,13.5,4.8,6.4,,
108,1999-06-08,23.4,17.7,550,29.3,1525,,,,,,,7.9,270,1601,5.3,250,1932,2.1,1821,11.3,28,1520,48.9,13.5,999.5,1011.2,2323,1008,1732,1009.5,14.7,11.1,1300,2.71,21.92,,,,,,4.3,1,26,13.3,26,25,23.8,22.9,21.1,18.5,16.7,13.7,13.5,4.2,7,,
108,1999-06-09,23.8,16.7,435,30.6,1523,,,,,,,7.5,270,1642,5.7,290,1652,1.7,1457,13.3,29,1550,53.5,15.3,1002,1013.4,937,1010.4,1734,1012,14.7,11.6,1200,3.09,24.3,,,,,,1.3,0,27.5,12.4,27.4,26.1,24.4,23.5,21.3,18.6,17,13.7,13.5,4.7,7.9,,
108,1999-06-10,23.6,19.6,530,28.3,1501,,,,,,,8.2,270,1427,5.7,270,1850,2.3,1973,14.9,35,1506,60.4,17,1001.5,1013.1,845,1009.5,1750,1011.5,14.7,10.2,1200,2.85,22.64,,,,,,2.6,1.1,27.8,15.4,27.6,26.7,25.3,24.2,21.6,18.7,17.2,14,13.6,4.8,7,,
108,1999-06-11,22.6,17.8,523,28.9,1609,,,,,,,6.5,250,1423,4.8,270,1700,2.4,2044,15.4,32,1610,68.5,17.7,1001.2,1012.7,855,1009.2,1804,1011.2,14.7,9.8,1200,3,23.71,,,,,,.9,.9,28.3,13.6,27.5,26.7,25.3,24.3,21.6,19,17.2,13.9,13.5,4.1,6.8,,1.5
108,1999-06-12,23.1,17.1,530,29.6,1440,,,,,,,8.2,270,1342,5.5,270,1900,2.4,2076,14.5,32,1720,62.5,16.6,1001.3,1013,849,1010,1714,1011.3,14.7,11.3,1200,3.1,25.44,,,,,,.1,.1,28.7,12.8,28.3,27.3,25.7,24.6,21.6,19,17.3,14,13.5,4.8,7.8,,
108,1999-06-13,23.8,17.8,550,29.9,1628,,,,,,,7,250,1406,5.3,270,1758,2.3,1947,15.9,43,1210,63.3,18.1,1000,1012,800,1007.5,1820,1009.9,14.7,11.2,1200,3.02,23.86,,,,,,.8,0,29,12.7,28.6,27.5,26,25.1,22.1,19.3,17.6,14,13.6,4.4,7.3,,
108,1999-06-14,25.1,18.5,550,32,1501,,,,,,,6.7,270,1712,5.7,270,1815,1.9,1673,14.1,28,1613,54.1,16.3,997.4,1008.9,225,1005.1,1810,1007.3,14.7,9.9,1100,2.82,21.38,,,,,,5.4,.3,30.3,14,28.9,27.7,26.4,25.4,22.1,19.5,17.6,14,13.5,5,7.5,,
108,1999-06-15,23.8,21.3,601,29,1252,,,,,,,10,290,1415,5.7,290,1345,1.5,1294,14,35,1650,54.6,16.1,995.8,1007.1,6,1004.1,2012,1005.7,14.7,2.6,1100,2.06,11.74,,,,,,9.1,5.9,26.8,16.8,26.6,26.6,25.9,25.2,22.3,19.6,18,14.2,13.7,3.3,5.1,1.4,
108,1999-06-16,18.7,17.4,2400,21.5,216,13.08,.6,1420,2.1,1400,11.6,5.5,230,222,4,230,246,.9,789,16.4,56,53,86.6,18.7,994.2,1007.4,830,1001.1,1830,1004.4,14.7,0,1100,.55,3.69,,,,,,9.6,5.8,20.6,15.7,21.6,23.1,23.7,23.9,22.1,19.7,18,14.2,13.8,.5,.7,10.2,
108,1999-06-17,20.7,16.2,342,24.4,1718,,,,,,,5,70,1043,2.7,70,1000,.8,660,14.5,50,1500,69,16.5,993.1,1004.7,2400,1001.4,230,1003.1,14.7,.2,1000,1.29,9.45,,,,,,9,6.4,21.1,14.3,21.1,21.4,21.5,22,21.6,19.9,18,14.3,13.6,2,3,,
108,1999-06-18,21.9,17.8,553,27,1439,,,,,,,8.5,230,1613,6.7,230,1615,2.1,1815,14.9,39,1554,66,17.1,996.8,1008.6,2336,1004.7,0,1006.7,14.8,7.1,1400,2.85,18.75,,,,,,7.1,4.9,24.9,14.1,24.1,23.7,22.3,22.1,21.3,19.7,18.2,14.2,13.6,4.2,5.8,,
108,1999-06-19,21.6,17.3,602,26.8,1628,.5,0,,0,,0,5.7,270,1230,4,270,1827,1.8,1548,15.1,41,1535,68.5,17.3,999.1,1010.7,2250,1007.6,1750,1009.1,14.8,4.8,1400,2.38,17.35,,,,,,4.4,3.6,25.4,14.1,25,23.8,23.1,22.7,21.7,20,18.5,14.4,13.8,3.2,4.4,0,
108,1999-06-20,21.7,17.7,522,26.8,1602,,,,,,,5.8,270,1402,4.5,250,1750,1.8,1515,16.4,47,1700,73.5,18.7,1000.8,1011.9,815,1009.6,1735,1010.9,14.8,7.7,1200,2.58,15.01,,,,,,7.6,5,24,14.1,24,24.3,23.6,23,21.6,20,18.5,14.5,13.7,1.2,3,,
108,1999-06-21,23.6,18.2,603,30,1412,1.75,12,2315,38,2250,39.5,6.5,50,2202,4,50,2209,1.4,1205,17.2,37,1603,69.9,19.6,1000.8,1012.3,728,1008.4,1753,1010.7,14.8,6.6,1200,2.62,16.07,,,,,,7.8,2,27.1,14.5,26.3,25.7,24.3,23.4,21.6,20,18.5,14.5,13.7,.9,2.1,53.9,
108,1999-06-22,24.8,18.8,100,30.6,1538,.97,14.4,2356,15.7,2350,14.4,7.1,50,302,4.2,50,10,1.7,1431,15.5,31,1340,59.3,17.7,1000.1,1012.2,747,1007.5,1805,1010,14.8,9.2,1100,2.85,21.65,,,,,,5.8,1.1,25.1,17.9,25.5,24.7,24.2,23.8,21.6,20.2,19.5,14.7,13.9,5.9,6.3,0,
108,1999-06-23,20,17.4,2352,23.6,0,14.75,2.5,1420,7.4,1400,25.3,9,50,1929,4.5,50,1925,2.2,1916,16.7,70,900,81.8,19.1,992,1008.7,0,996.2,2000,1002.1,14.8,0,900,.49,3.09,,,,,,9.3,5.4,20.6,17.3,21,22.2,22.9,23.2,22.2,20.3,19,14.6,13.8,.5,.8,25.3,
108,1999-06-24,21.4,16.6,604,26,1623,.33,0,,0,,0,8,270,1650,7,270,1700,2.4,2046,15.6,52,1617,70.8,17.7,992.1,1004.8,2400,998,0,1002,14.8,11.7,1100,2.82,21.13,,,,,,6.6,4.8,23.4,14.6,23.6,23.1,22.4,22.3,21.9,20.3,19,14.9,14,3.5,5.7,,
108,1999-06-25,23.3,19.4,507,28.7,1518,,,,,,,7.9,270,1627,6,270,1635,2.1,1792,17.6,50,1413,71.5,20.1,995.7,1008.4,2342,1003.9,338,1005.6,14.8,7.5,1200,2.84,19.96,,,,,,6.1,5,25.5,18.7,25.3,24.9,23.6,23,22.2,20.2,19,15,14,3.5,5.7,.2,
108,1999-06-26,25.1,20,458,31,1435,2,.2,,.2,,.2,7.5,250,1925,5.8,250,1920,2,1742,19.8,51,1433,74,23.1,998.2,1009.8,845,1005.8,1730,1008,14.8,7.3,1200,2.62,18.96,,,,,,5.3,3.1,27.1,19.8,26.8,26.3,25.1,24,22.6,20.5,19,14.8,13.9,3.7,5.7,,
108,1999-06-27,25.3,20.7,548,30.9,1538,,,,,,,8,270,1537,5,290,1430,2.2,1872,18.3,45,1358,66.6,21,998.8,1009.8,1020,1007.1,1715,1008.7,14.7,10.2,1200,2.87,22.01,,,,,,2.4,2.1,29.3,18.6,28.8,27.7,26.3,25.3,23.1,20.5,19,15,13.9,4.6,6.4,,
108,1999-06-28,27.2,20.2,530,33.3,1518,,,,,,,5.6,180,1420,4.3,230,1636,1.2,1073,17.9,32,1512,59.5,20.6,997.1,1009.6,53,1004.4,1820,1006.9,14.7,9.1,1200,2.31,18.05,,,,,,5.1,.8,29.2,15.9,28.8,27.8,26.6,25.7,23.6,21,19.2,15,14,4,5.7,,
108,1999-06-29,27.6,23.4,550,33.6,1417,,,,,,,8.9,70,2015,3.5,70,2010,1.3,1166,19.4,38,1412,62.1,22.6,995.4,1007.7,2400,1002.7,1623,1005.2,14.7,9.3,1300,2.96,19.7,,,,,,4.1,2.8,29.9,18.5,30.2,29.4,27.6,26.5,23.9,21,19.4,15,14,4.5,7.1,,
108,1999-06-30,26,21.8,612,31.7,1420,,,,,,,8,230,1725,6,290,1542,2.4,2043,18.9,45,1556,66.3,21.9,998,1009.2,2200,1006.4,1524,1007.8,14.7,8.8,1200,2.83,21.55,,,,,,1.3,1.1,30.8,18.1,29.9,29.1,28,26.9,24.1,21.3,19.5,15.1,14,5,6.2,,
108,1999-07-01,25.9,21.3,542,30.2,1346,,,,,,,5,70,1813,4.2,160,1540,1.2,1040,19.3,43,1320,69.1,22.5,997,1009.2,110,1004.6,1810,1006.8,14.7,5.6,1100,2.18,14.78,,,,,,7.8,3.1,28.8,18.4,28.8,28.4,27.6,26.9,24.3,21.5,19.5,15.3,14,3.3,4.8,,
108,1999-07-02,25.5,22.6,530,30,1550,,,,,,,9.4,50,1643,4.3,50,1550,2,1718,18.3,46,1550,65.5,21.2,993.4,1005.8,2235,1001.9,1530,1003.2,14.7,4.4,1500,2.54,13.8,,,,,,7.4,3.5,29.2,17.2,27.7,27.4,26.8,26.6,24.1,21.5,19.5,15.3,14,3.4,5,,
108,1999-07-03,25.7,20,542,31.2,1503,,,,,,,8.5,200,1718,5.7,230,1738,1.6,1373,18.3,45,1530,64.4,21.1,997.5,1009,2245,1005.4,0,1007.3,14.7,6.5,1100,2.8,18.05,,,,,,3.3,1.8,29.3,15.7,28.9,27.9,26.8,26.9,24.1,21.8,19.8,15.4,14,3.6,5.6,,
108,1999-07-04,25.9,22.8,2400,30.7,1427,.83,.3,1833,.7,1830,.7,8.5,290,1517,6,290,1700,1.7,1471,20.2,50,1634,71.9,23.7,999.6,1011,2222,1008,1615,1009.5,14.7,8.3,1100,2.42,19.02,,,,,,7,4.5,31.8,19.5,29.9,28.8,27.5,26.8,24.1,22,20,15.3,14.2,4.3,5.7,.7,
108,1999-07-05,26.1,21.1,520,31.5,1530,,,,,,,6,270,2027,4.5,270,2035,1.5,1307,18.5,41,1526,65.1,21.4,1000.8,1011.9,850,1008.9,1730,1010.7,14.7,7.3,1200,3.13,18.93,,,,,,5,2.8,31.3,19,29.8,28.7,27.7,26.9,24.3,22,20,15.5,14,3,5.9,,
108,1999-07-06,26.3,21.8,612,31.9,1425,,,,,,,7.2,270,1812,5,270,1950,1.7,1477,18.7,45,1233,63.9,21.7,1000.8,1012.4,900,1008.4,1740,1010.7,14.7,5,1200,2.79,17.3,,,,,,6.1,4.1,31.6,17.4,30.3,29.1,27.9,27,24.6,22,20.1,15.5,14.1,4.8,7,,
108,1999-07-07,26.2,22.4,534,32.1,1551,,,,,,,8.1,270,1658,6,270,1700,1.3,1143,19.5,38,1526,67.8,22.8,999.9,1011.3,810,1007.9,1614,1009.8,14.7,8.6,1400,2.5,16.36,,,,,,4.9,2.8,32.2,18.6,30.9,28.9,27.8,27,24.4,22.2,20.3,15.7,14.2,4.3,5.7,,
108,1999-07-08,26.3,22.2,407,29.8,1330,,,,,,,9.4,140,1840,4.7,110,1850,1.8,1585,19.2,56,1322,65,22.3,997.8,1010.3,740,1005.1,1937,1007.7,14.6,2.8,1100,2.01,13.99,,,,,,9,3.4,31,17.7,28.7,28.3,27.4,26.9,24.6,22.2,20.2,15.6,14.2,3.5,5.1,3.1,
108,1999-07-09,23.5,20.7,625,26.2,0,16.75,3.3,2240,10.6,2200,17.9,7.6,90,1059,3.3,50,1320,1.9,1667,20,64,1900,81,23.3,995.6,1007.1,110,1003.8,1630,1005.5,14.6,0,1200,.95,7.75,,,,,,10,6.1,24.7,19.9,25.3,25.9,26.1,26.8,24.5,22.2,20.5,15.6,14.2,.6,1,26,
108,1999-07-10,21.3,19,807,24.2,1706,11.58,1.8,318,5,935,19.1,9.5,50,645,4.7,50,620,2.5,2180,17.3,63,1906,78.9,19.8,997.5,1008.8,1150,1006,150,1007.5,14.6,0,1500,.92,4.43,,,,,,9,5.9,22,18.2,22.2,23,23.7,24.5,24.1,22.5,20.6,16,14.4,1.3,2.4,7.9,
108,1999-07-11,24.4,18.8,540,30.2,1624,,,,,,,8.6,70,1144,4.2,50,2158,2.6,2272,14.3,37,1630,54.6,16.4,998,1009.3,2400,1005.9,1730,1007.9,14.6,12,1200,3.24,26.68,,,,,,1.4,.4,25.3,15.2,25.1,24.5,23.8,23.6,23.6,22.5,20.5,16,14.4,6,9.1,,
108,1999-07-12,23.8,18.2,505,28.9,1240,,,,,,,8.2,50,9,4.8,50,10,2.1,1845,16.2,48,1242,62.9,18.5,998.2,1009.6,100,1006.8,1640,1008.1,14.6,6,1100,3.1,17.1,,,,,,3.5,2.3,23.3,13.7,24.6,24.6,24.7,24.3,24.1,22.5,20.6,16,14.5,3.7,5.2,,
108,1999-07-13,26.1,20.4,533,30.9,1409,,,,,,,8.4,70,1324,4.3,70,1809,1.8,1526,18.5,49,1748,64,21.4,996.3,1007.9,732,1004.2,1812,1006.1,14.6,10,1200,2.13,17.41,,,,,,6.8,2.6,26.1,17.1,27.4,26.2,25.6,25.2,24,22.5,21,16.2,14.5,3.7,6.4,,
108,1999-07-14,27.3,21.5,559,32.8,1710,,,,,,,5.3,20,1205,3,340,1840,1,867,18.3,40,1707,59,21.1,994.4,1005.8,600,1002,1930,1004.2,14.5,9.8,1200,3.02,20.6,,,,,,6.4,2.8,29.8,18.2,29.2,28.6,26.8,26.1,24.2,22.5,20.7,16,14.5,3.5,6.2,1.4,
108,1999-07-15,23.5,19.4,1012,27.4,1638,4.83,1.3,950,3,900,6.1,7.2,270,1846,4.7,270,1733,1.9,1610,18.2,58,0,72.6,21,992.5,1004.1,901,1000.5,1728,1002.4,14.5,3.2,1400,2.13,12.92,,,,,,7.8,4.4,24.6,17.7,25.5,25.6,26,26,24.6,22.4,20.9,16.3,14.5,1.9,3.8,6.5,
108,1999-07-16,23.9,21.5,423,28.5,1606,2.33,1.3,340,1.8,305,1.8,9.2,230,1920,7,200,2042,3.1,2669,20.5,52,1620,81.6,24.1,992.1,1004,2338,1000.4,409,1002,14.5,3.5,1400,1.82,9.05,,,,,,8.6,7.1,25,20.4,24.9,25,24.9,25.1,24.6,22.5,20.9,16.4,14.6,1.9,4.2,,
108,1999-07-17,24.8,22.5,440,29.2,1638,,,,,,,9,230,1557,5.7,230,1600,2.9,2476,21,58,1635,79.4,24.8,994,1005,935,1002.3,1915,1003.7,14.5,1.9,1400,1.92,11.04,,,,,,8.5,6.9,25.6,20.4,25.3,25.2,24.8,24.8,24.4,22.5,21,16.2,14.5,1.9,3.6,.2,
108,1999-07-18,25.3,22.2,834,30.3,1604,2.33,.1,808,.2,800,.2,6.2,200,28,5,200,26,1.6,1365,21.2,55,1555,79.5,25.2,993.4,1004.1,2356,1001.5,1747,1003.3,14.5,1,1500,1.68,10.85,,,,,,8.4,5.9,25.6,21,26,25.8,25.2,25,24.6,22.5,21,16.5,14.5,1.8,3.3,,.83
108,1999-07-19,26.8,22.9,509,31.9,1424,,,,,,,6.2,320,1515,4.3,290,1529,.9,813,22.1,55,1423,76.5,26.7,994.8,1005.6,2400,1003.3,1649,1004.5,14.4,2.3,1300,1.92,10.54,,,,,,7.9,6.1,27.3,20,27.4,26.7,25.9,25.5,24.7,22.8,21.2,16.5,14.7,1.6,3.3,,3.33
108,1999-07-20,29.5,23.8,615,34.9,1616,,,,,,,5.5,50,1210,3.3,160,1810,1.3,1122,21.4,40,1610,63.5,25.5,996.9,1007.9,910,1005,1800,1006.7,14.4,10.4,1300,2.79,22.2,,,,,,4.8,3.8,31.4,20.7,31.2,29.7,27.6,26.6,24.8,22.7,21,16.5,14.6,4.7,7.6,0,
108,1999-07-21,28.6,25.6,630,32.8,1650,1.47,1.7,2142,2.7,2110,2.7,6.1,290,1803,4,290,1826,1.4,1230,23.6,56,1434,75.4,29.3,998.5,1009.6,810,1006.8,1830,1008.3,14.4,1.7,1200,1.65,11.07,,,,,,8.6,4.4,30.5,24.2,30.3,29.6,28.6,27.8,25.6,23,21.1,16.5,14.6,2.1,3,13.5,
108,1999-07-22,25.5,23.8,2213,28.5,1235,10.12,5.6,1330,15.1,1320,40,12.1,140,1731,5.8,110,1749,.7,591,23.8,79,1233,90.5,29.6,996.4,1008.7,0,1003.4,2344,1006.2,14.4,.6,1100,1.06,5.33,,,,,,9.5,6,26.2,23.3,26.7,27.3,27.5,27.4,25.8,23.1,21.4,16.8,14.9,1.1,3,29.2,
108,1999-07-23,26,23.7,620,28.8,1622,.75,0,,0,,0,9.3,230,1543,6.2,230,1540,3.3,2827,22,61,1610,79,26.4,994,1004.7,1115,1002.6,305,1003.8,14.3,5.2,1100,2.21,13.9,,,,,,8.8,5.1,26.7,22.9,26.8,27.1,26.7,26.7,25.8,23.2,21.2,16.7,14.8,3,5.4,,
108,1999-07-24,26.2,24,632,29.1,1500,.25,0,,0,,0,10.7,200,1645,7,270,1516,3.8,3304,21.8,61,1445,77.8,26.2,994.6,1006.2,2348,1003.2,1516,1004.3,14.3,.7,1400,1.44,9.17,,,,,,9.8,5.4,26.5,23.6,26.2,26.4,26.3,26.3,25.9,23.5,21.5,16.7,14.8,2.5,3.9,13.5,
108,1999-07-25,26.8,23.5,635,30.6,1511,4.25,7.8,545,12.9,525,13.5,8.7,200,1230,5.8,230,1329,2.8,2386,22.8,60,1513,79.6,27.9,997.7,1009,2345,1005.5,314,1007.5,14.3,2.3,1300,1.98,10.37,,,,,,8.6,5.5,27.4,22.7,26.8,26.5,26.1,26.1,25.8,23.5,21.6,17,15,1.4,2.9,0,
108,1999-07-26,29.6,24.1,510,34.2,1538,,,,,,,6,110,1855,2.5,110,1735,.9,806,22.6,43,1522,67.8,27.4,997.5,1009.7,40,1005,2400,1007.2,14.3,7.3,1100,2.89,18.34,,,,,,4.8,3,28.8,21.6,29.1,28.4,27.2,26.6,25.9,23.7,21.5,17,14.9,3.5,6.1,,
108,1999-07-27,28.7,27.4,250,30.6,1713,1.43,.3,1155,.4,1128,.4,14.3,50,1308,7,50,1400,3.2,2802,22.1,61,1114,67.5,26.6,988.5,1005,0,994.9,1810,998.1,14.2,2.2,1300,1.66,11.35,,,,,,9,6.3,28,24.3,27.3,27.5,27.2,27.1,26.4,24,21.8,17,15,3.5,4.8,7.7,
108,1999-07-28,24.9,23.8,2400,27.8,0,20.58,2,1451,9.1,1451,58.2,8.9,50,752,5.3,50,13,1.5,1320,22.8,71,0,88.8,27.8,988.9,1001.3,2343,996.1,135,998.7,14.2,0,1200,.29,1.9,,,,,,10,7.9,25.2,23.7,25.3,25.8,26,26.2,26.3,24,22,17.1,15.1,.7,1.5,61.4,
108,1999-07-29,25,22.5,148,27.1,1730,12,.7,0,3.2,0,12,6.4,230,18,3.8,230,20,2.2,1878,23,80,1649,89.1,28.1,993.3,1005.4,2400,1000.9,440,1003.2,14.2,0,1400,.7,4.16,,,,,,10,7.3,25.6,22.4,25.5,25.4,25.3,25.6,26.1,24.2,22.5,17,15,.9,1.4,1.5,
108,1999-07-30,26.8,24.5,440,31.1,1453,4.73,5,1925,5.7,1905,11.6,10.2,200,2342,6.7,230,2023,2.5,2182,23.3,62,1440,82,28.7,995.2,1006.5,2330,1003.2,1603,1005,14.2,1.8,1400,1.92,10.4,,,,,,9.5,7,28.1,24,27.7,26.9,26,25.9,25.8,24.4,22.6,17.1,15,.6,1.2,14.5,
108,1999-07-31,25.4,24.5,1203,27,1501,11.62,4.9,1752,12.3,1703,46.2,17,200,1606,9.7,200,2218,5.3,4605,22.9,78,935,86.4,28,994,1006.4,0,1002,1810,1003.9,14.1,0,1200,.54,2.25,,,,,,10,7.3,25.2,23.9,25.4,25.7,25.7,26,26.2,24.3,22.7,17.4,15.1,.4,1,184.5,
108,1999-08-01,23.5,22.7,732,25,0,20.58,7.4,400,40.1,340,163.5,13.6,230,1442,7.3,200,1000,2,1736,21.8,86,937,90.3,26.1,994.1,1006.5,2235,1002,904,1004,14.1,0,1300,.26,1.56,,,,,,10,6.5,23.6,22.6,23.8,24,24.1,24.7,25.5,25.5,24.5,20.5,15.1,.3,.8,132.5,
108,1999-08-02,20.8,19.6,2015,23.4,2,24,14,827,46,827,261.6,13,50,920,4.3,50,933,1.9,1620,19.3,89,1410,90.5,22.4,994.5,1006,0,1003.5,1521,1004.4,14.1,0,1400,.15,.63,,,,,,10,6,20.9,19.2,21.2,22,22.5,23.2,25.1,24.7,25,22,17,.3,.6,165.1,
108,1999-08-03,21,19.7,2400,24.8,2025,18.7,4.5,1550,14.2,1155,66.9,23.9,180,2220,11.3,180,2210,3.4,2915,18.9,66,2006,87.3,21.8,989.6,1007.4,406,989.6,1842,999.6,14,0,1000,.39,1.55,,,,,,10,7.6,20.7,19.1,20.7,20.9,20.9,21.5,22.3,23.7,24.5,23.5,18.5,.6,1.5,53.2,
108,1999-08-04,23.9,19.7,0,28.4,1412,,,,,,,15,200,32,7.7,200,120,1.6,1359,19.2,57,1500,75.6,22.3,998.3,1010.5,2400,1000.8,0,1008.3,14,6.1,1300,2.91,14.17,,,,,,8.3,5.6,24.7,17.5,24.6,23.6,22.3,22,22.2,23.2,24,23,18.5,2.3,4.2,,
