지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1995-05-25,18.6,16,2400,19.7,0,5.28,.2,720,.2,700,.2,12.1,230,45,5.5,230,50,4,3448,16.4,61,0,86.5,18.6,997,1009.3,0,1004.8,1749,1007.1,14.4,0,1300,.25,1.03,,,,,,10,5.4,17.9,12.7,18.9,19.2,19.7,18.7,17.5,15.4,14,11.7,12.3,.4,.6,0,
108,1995-05-26,17.5,13,550,22.5,1540,,,,,,,15.2,290,1516,6.3,230,1610,3.5,3014,6.7,19,1754,54.8,10.3,1001.1,1014.7,2400,1009.1,0,1011.4,14.5,12.2,1200,3.12,24.8,,,,,,2.5,1.5,21.2,8.2,21.8,20.7,19.5,18,16.6,15.3,14,11.6,12.4,5.1,5.9,,
108,1995-05-27,18,11.4,445,23.7,1317,,,,,,,11.3,250,1348,6.3,290,1420,2.5,2122,2.3,18,2030,39.8,7.7,1006.7,1018.1,905,1014.7,0,1016.9,14.5,9.2,1100,2.94,20.33,,,,,,4.5,3.9,21.4,5.2,21.8,21.3,20.4,18.9,17.4,15.6,14.3,11.9,12.4,5.6,6.6,,
108,1995-05-28,18.4,16.4,650,21,1340,.07,0,,0,,0,7.1,50,1154,3.3,50,1200,1.1,984,5.4,23,0,42.5,9.2,1004.1,1017.3,0,1010.3,1810,1014.2,14.5,0,1100,.97,4.85,,,,,,10,5.1,17.9,13.2,19.1,19.7,19.9,19.1,17.9,15.9,14.5,11.9,12.4,2.1,2.3,0,
108,1995-05-29,18.5,14.9,542,22.7,1611,.1,0,,0,,0,13.9,250,1737,6.3,270,1250,3,2553,12.5,43,1100,69.8,14.5,998.4,1010.6,0,1006.8,1600,1008.6,14.5,9.2,1000,2.49,18.13,,,,,,4.8,3.5,23.2,9.7,21.4,20.7,19.9,18.5,17.2,15.8,14.5,12,12.5,3.6,5.5,0,
108,1995-05-30,17.5,14.1,556,21.1,1609,,,,,,,12.7,230,1442,5.7,270,1505,3.7,3174,11.6,47,1318,70.3,13.8,1000.5,1012.8,2400,1009.4,1550,1010.7,14.5,8.2,1400,2.43,18.2,,,,,,7,6,22.9,11,22.1,21.6,20.8,19.2,17.7,16,14.5,12,12.5,4.7,5.3,,
108,1995-05-31,17.9,13.6,600,23,1640,,,,,,,9.6,230,1518,5.3,230,1437,2.5,2182,9.8,30,1628,63,12.4,1004.2,1016,2300,1012.7,25,1014.4,14.6,9.7,1400,2.49,18.6,,,,,,2.3,1.9,23.5,8.4,22.4,21.8,21,19.6,18,16,14.5,12,12.5,5.6,7.1,,
108,1995-06-01,20.4,12.1,547,28.1,1423,,,,,,,9,270,1828,4.7,270,1840,1.3,1157,7.3,21,1700,44.8,10.3,1004.9,1017.4,800,1012.9,2040,1015.1,14.6,9.9,1100,2.7,19.91,,,,,,3.8,3.8,25.5,6.4,23.4,22.5,21.5,19.9,18.2,16.2,14.6,12.2,12.5,4.4,6.3,1.2,
108,1995-06-02,17.6,15,1030,19.8,0,13.03,.2,750,.9,740,2,11.6,50,2247,3.8,50,2325,2.4,2069,12.7,56,152,73.8,14.7,1002.2,1015.2,1019,1006.9,2400,1012.4,14.6,0,1200,.63,3.59,,,,,,10,5.8,17.4,14.3,19,20,20.8,19.9,18.5,16.3,14.6,12.2,12.5,1.3,2.5,18.3,
108,1995-06-03,16.7,14.9,455,18.3,1600,7.8,1.8,420,6.7,350,17.5,10.6,50,1908,4.3,50,1010,2.3,2002,13.4,71,1300,81.3,15.5,993.1,1006.9,0,1001.6,1910,1003.3,14.6,0,900,.89,4.68,,,,,,9.8,5.8,17.1,14.4,17.2,17.7,18.2,18,18,16.4,15,12.3,12.5,1,1.5,0,
108,1995-06-04,17.7,14.3,130,22.2,1547,,,,,,,6.1,290,1850,2.8,50,1910,.7,633,11.2,43,1533,66.8,13.4,996.2,1008.4,2150,1004,0,1006.3,14.6,1.5,1200,2.04,10.47,,,,,,8.8,6.1,18.7,10,18.4,18.2,18,17.4,17.3,16.4,15,12.3,12.5,2.1,2.9,,
108,1995-06-05,18,12.4,540,24.2,1600,,,,,,,9.2,230,1442,5,270,1457,2.2,1905,14.2,57,1538,79.5,16.2,998.4,1010,2400,1007.2,1810,1008.5,14.6,10,1100,2.93,21.83,,,,,,2,1.6,20.5,7.7,21.1,20.3,19.5,18.2,17.5,16.5,15,12.4,12.5,4.1,6.3,,
108,1995-06-06,20.4,14.8,241,26.9,1534,,,,,,,8.1,270,1611,4.3,250,1600,1.6,1369,12,27,1903,62.8,14.1,1001.7,1013.5,2314,1010,0,1011.8,14.6,9.5,1300,2.39,18.41,,,,,,5.8,3,23.7,13.2,23.2,22.5,21.4,19.7,18.3,16.4,15.2,12.4,12.5,3.6,5.5,,4.92
108,1995-06-07,22.2,15.6,547,27.8,1501,,,,,,,6.3,270,1547,3.7,290,1607,1.1,938,11.5,30,1502,53,13.6,1003.3,1015.1,850,1011.9,1624,1013.4,14.7,4.7,1000,2.45,15.07,,,,,,4.3,2,23.1,11,22.9,22.6,22,20.7,19,16.8,15.4,12.6,12.6,4.1,5.3,,
108,1995-06-08,23.1,19,606,28.5,1420,.58,.2,2025,.2,2003,.2,8,250,1815,4,250,1820,1.7,1467,16,45,1400,64.8,18.2,1000.9,1013.4,820,1008,1832,1010.9,14.7,6.6,1200,2.61,16.85,,,,,,3.8,3.5,25.3,15,24.3,24.3,22.9,21.5,19.2,16.8,15.4,12.5,12.5,3.6,5.5,.2,
108,1995-06-09,23.3,17.1,630,28.8,1640,,,,,,,7.4,70,621,3.3,70,730,1.7,1444,15.8,42,1412,63.8,17.9,998,1009.9,740,1004.7,1750,1007.9,14.7,10.4,1200,2.87,21.27,,,,,,2.8,1.9,29,13.7,26.5,25.5,24,22.4,19.8,17,15.5,12.5,12.5,5,6.5,,
108,1995-06-10,23.1,18.1,610,28.3,1705,,,,,,,7.5,250,1456,4,250,1505,2,1760,16.4,46,1407,66.3,18.6,999.4,1011.4,2400,1007.3,1700,1009.4,14.7,9.3,1100,2.71,18.77,,,,,,4.8,3.3,27.6,14.6,26.3,26,24.9,23.2,20.5,17.3,15.6,12.6,12.5,4.3,6.1,,
108,1995-06-11,22.9,19,639,28.7,1542,,,,,,,9.9,70,1625,4,70,820,2.5,2128,13.4,36,1630,56.8,15.5,1003.3,1015.4,2400,1011.2,35,1013.4,14.7,11.6,1200,3.14,22.16,,,,,,5,1.9,28.9,15.2,27.4,26.7,25.4,23.8,20.9,17.5,15.9,12.7,12.5,6.1,7.7,,
108,1995-06-12,21.8,16.1,532,27.2,1607,,,,,,,8.4,70,647,3.3,70,253,2.1,1795,13.6,36,1742,60.8,15.6,1003.7,1015.9,1000,1010.9,1800,1013.8,14.7,11.1,1200,3,21.87,,,,,,4.8,1,29.9,12.4,26.7,26.5,25.3,23.9,21,18,16,12.8,12.5,5.4,6.8,,
108,1995-06-13,23.2,18.5,512,29.1,1500,2.15,1.7,1750,4.3,1730,6.7,13.2,50,1732,4.3,250,1300,1.5,1257,16.7,39,1655,68.8,19.1,1000.2,1011.9,0,1007.5,1700,1010.2,14.7,7.9,1200,2.44,17.36,,,,,,4.8,3.1,31.1,14.8,26.8,26.3,25.5,24.2,21.2,18.2,16.1,13,12.5,3.4,6.7,6.7,
108,1995-06-14,22.3,16.4,630,27,1618,,,,,,,8.3,70,1309,3,70,728,1.8,1553,10.4,30,1003,51.5,13.3,1000.6,1012.2,818,1008.5,1620,1010.6,14.7,10.3,1200,3.11,22.19,,,,,,5,3.5,26.7,14.2,26.1,25.5,24.8,23.7,21.5,18.4,16.5,13,12.7,5.4,6.1,0,
108,1995-06-15,21.6,18,414,27.4,1550,1.05,0,,0,,0,9.4,270,1744,4.7,270,1738,2.5,2132,13,40,1440,59.3,15,999.3,1010.9,800,1007,1803,1009.3,14.7,8.9,1100,2.68,18.18,,,,,,5,4,25.3,13.2,25.5,25.3,24.6,23.5,21.5,18.5,16.5,13,12.6,3.8,6.5,,
108,1995-06-16,22.4,18,442,28.5,1434,,,,,,,10,270,1541,5,270,1550,3,2562,17,40,1451,74.3,19.4,997.3,1009.1,0,1005.2,1810,1007.3,14.7,10.9,1200,2.94,21.35,,,,,,4.8,3,28,15.3,27.9,26.7,25.4,24.3,21.8,18.7,16.7,13,12.7,5.1,6.7,,2.25
108,1995-06-17,23.4,18.6,550,29.4,1250,1.55,1.1,2337,2.8,2325,2.1,10,270,1329,5.3,270,1329,2.1,1840,17.4,47,1247,70.8,19.9,995.3,1008.2,0,1003.2,1820,1005.3,14.7,7.2,1100,2.48,16.12,,,,,,6.8,4.4,27,14.8,26.8,26.7,25.8,24.5,22,19,17,13,12.7,4.5,6.3,6.1,
108,1995-06-18,18.8,17,2154,21.9,0,17.3,1.2,1625,2.3,2025,12.5,6.9,290,1101,3.7,290,1100,1.1,938,17.7,83,216,93.5,20.3,991.4,1003.4,0,1000.1,1812,1001.5,14.8,0,1200,.39,1.66,,,,,,10,5.3,19.9,16.8,22,23,24,23.6,22.1,19.2,17,13,12.7,.4,1,13.5,
108,1995-06-19,19.8,16.8,505,23.7,1608,5.57,1.9,18,3,18,5.7,10.2,270,1622,5.5,270,1500,2.3,1979,17.2,63,1550,85.8,19.6,991.9,1004.6,2400,999.6,10,1001.9,14.8,4.8,1400,1.95,12.09,,,,,,8.5,5,21.9,16.7,22.1,22.1,22.1,21.8,21.1,19.2,17.3,13.3,12.7,3.2,3.6,.7,
108,1995-06-20,22.9,17.9,545,27.6,1700,.23,0,,0,,0,7.5,270,1445,3.7,270,1500,2.1,1783,17.5,51,1644,73.5,20.1,995.6,1006.8,618,1004.2,100,1005.6,14.8,10,1100,2.81,19.31,,,,,,6,3.9,27.6,17,24.9,24.3,23.3,22.4,21.1,19.3,17.4,13.4,12.7,3.8,6.9,,
108,1995-06-21,24.8,20.7,552,29.6,1351,3.78,6,1910,14.3,1850,16.7,10.2,70,835,4.3,340,1910,2.2,1899,18.5,44,1330,70.3,21.4,994.5,1006.5,2400,1002.6,1500,1004.4,14.8,8.5,1100,2.73,18.1,,,,,,5.3,3.4,28.1,17.6,26.7,26.2,25.2,23.8,22,19.3,17.5,13.5,12.8,5.4,7.5,19.7,
108,1995-06-22,21.5,18.5,453,25.1,1601,5.53,.7,110,2,30,3,7.5,70,446,3.2,70,502,1.7,1446,16.1,46,1743,72.3,18.4,995,1006.9,125,1003.1,1758,1005,14.8,1.8,1300,1.52,9.95,,,,,,10,5,22.9,17.2,23.9,24.3,24.3,23.7,22.3,19.5,17.5,13.5,12.8,2.5,3.1,0,
108,1995-06-23,22.1,19.3,620,26.3,1400,,,,,,,10.9,270,1535,5,270,1520,2.4,2036,17.5,56,1354,75.5,20,993.6,1004.8,2250,1002.4,1510,1003.6,14.8,5.6,1200,1.98,12.2,,,,,,6.5,4.8,22.7,16.6,23.8,23.8,23.5,23,22,19.6,17.8,13.5,12.9,2.9,4.1,,
108,1995-06-24,22.6,19.7,630,27.2,1800,.67,0,,0,,0,9.9,320,1440,4.8,290,1431,1.7,1488,19.5,54,1344,82.8,22.7,993.5,1006.2,1010,999.6,1804,1003.5,14.8,4.9,1200,2.17,12,,,,,,9.3,4.1,23.4,17,24.1,24,23.5,22.9,22.1,19.7,17.8,13.5,13,2.9,3.5,0,
108,1995-06-25,23.2,20.7,2400,25.8,1524,,,,,,,10.6,290,1138,4.7,320,1040,2.3,1967,19.5,64,1513,79.8,22.7,987.3,1002,0,995.1,1710,997.1,14.8,3.6,1400,2.21,12.47,,,,,,6.5,4.8,26.5,18.1,25,24.7,24.3,23.4,22.4,19.7,18,13.6,13,3.4,4,0,2.25
108,1995-06-26,21.8,18.5,550,25.1,1554,.52,0,,0,,0,11,230,1407,5.7,230,1420,3.4,2943,18.2,53,1745,80.8,20.9,989.6,1002.7,2334,996.9,10,999.5,14.8,8.4,1400,2.05,15.24,,,,,,6.5,4.4,26.3,17.2,24.8,24.7,24.6,23.8,22.5,19.9,18,13.9,13.3,4.5,5.2,,
108,1995-06-27,21.9,18.9,650,26.4,1542,,,,,,,7.8,230,1758,4,230,1800,2.2,1879,16.8,47,1533,74.3,19.2,992.8,1004.6,2400,1002,300,1002.8,14.7,5.2,1300,1.79,12.24,,,,,,5.8,3.5,25.4,16.3,25.2,24.9,24.7,23.9,22.4,20,18.1,13.9,13.3,2.5,3.6,,
108,1995-06-28,22.6,19,310,27.5,1454,,,,,,,11,270,1640,5.3,270,1700,2.6,2259,16.9,40,1445,73.3,19.5,995.4,1008.3,2400,1004.2,1400,1005.3,14.7,10.4,1300,2.36,18.47,,,,,,4.3,4,26.2,15.6,26.5,25.9,25,24,22.3,20.1,18.2,13.9,13.2,4.7,6.2,,
108,1995-06-29,23.8,19.9,500,28.9,1636,,,,,,,8.6,270,1502,4.7,270,1512,2.5,2122,17.8,41,1702,71,20.5,998.2,1009.6,624,1006,1801,1008.1,14.7,9.4,1400,2.04,17.51,,,,,,5,3.8,31.4,16.2,27.5,26.8,25.9,24.9,22.5,20.1,18.4,14,13.2,4.1,5.8,,
108,1995-06-30,22.3,20.5,555,24.6,1733,5.23,1.1,2135,2.6,2113,4.3,8,200,1110,3.8,200,1131,1.3,1111,19.1,64,1700,83,22.2,994.9,1008.2,0,1002.3,1836,1004.9,14.7,.3,1100,1.09,3.55,,,,,,9.5,6.4,23,17.5,24.5,24.9,25.1,24.5,23,20.4,18.5,14.1,13.3,1.5,2.2,37.4,
108,1995-07-01,22.2,19,422,26.3,1704,9.1,3.6,350,17.2,340,36,8.5,230,1746,5.7,230,1740,1.7,1470,19.9,62,1653,87.5,23.3,993.1,1005.1,2400,1002.5,320,1003.1,14.7,4,1400,1.48,9.1,,,,,,7.3,4.4,23.4,18.1,23.6,23.6,23.6,23.2,22.3,20.4,18.5,14,13,2.5,3.1,2.9,
108,1995-07-02,21.8,19.1,555,24.9,1502,2.13,.7,1850,1.2,1830,1.9,7.4,270,1849,3.8,270,1852,1.3,1137,18.7,66,1454,83,21.6,993.7,1005.1,0,1001.7,1705,1003.6,14.7,0,1200,1.01,6.58,,,,,,10,4.9,22.9,17.5,22.9,23,23.1,22.9,22.2,20.4,18.6,14.2,13.2,1.8,2.5,23.1,
108,1995-07-03,22.6,18.8,200,27.4,1447,4.08,2.9,59,13.5,10,21.2,8.4,270,1544,4.3,270,1620,2.2,1941,17.1,39,1445,74.3,19.7,994.8,1007.7,2400,1002.9,310,1004.8,14.7,10.6,1300,2.68,20.83,,,,,,5.5,2.6,25.3,16.7,25.3,24.6,23.8,23,22.3,20.5,18.8,14.4,13.4,5.6,6.7,,
108,1995-07-04,22.6,18.2,540,27.1,1427,,,,,,,8.3,290,1615,4,290,1522,1.8,1517,17.1,48,1353,72.3,19.4,998.2,1009.8,2310,1007.1,1748,1008.1,14.7,7.9,1200,2.06,13.89,,,,,,6,3.3,24.2,14.6,24.3,24.3,24.1,23.5,22.9,20.5,18.9,14.4,13.2,3.4,3.8,,
108,1995-07-05,22.5,17.7,536,28.3,1600,,,,,,,10.1,290,1921,5,290,1942,2.3,2003,15.1,36,1137,66.3,17.3,999.1,1010.6,730,1007.6,1610,1009.1,14.7,11.2,1200,2.85,22.75,,,,,,1.5,1.5,26.2,13.7,26.4,25.4,24.5,23.7,22.7,20.6,19,14.5,13.2,4.6,6.1,0,
108,1995-07-06,23.1,19,554,27.3,1514,.1,0,,0,,0,7.9,270,1419,4.7,270,1400,1.9,1675,18.9,51,1553,78.3,21.9,1000.8,1011.8,2240,1010,30,1010.8,14.7,4.5,1400,2.04,12.03,,,,,,7.8,4.6,25.7,16.6,26,25.5,25,24.4,23.2,21,19.2,14.6,13.2,2.8,3.9,,
108,1995-07-07,25.3,19.8,533,31.2,1553,,,,,,,9.3,270,1701,5.3,270,1715,1.5,1258,17.4,36,1251,65,19.9,1000.7,1012.3,754,1008.6,1551,1010.6,14.7,8.6,1200,2.45,16.56,,,,,,7.8,3.6,27.7,17.2,27.5,26.7,25.6,24.5,23,20.8,19,14.5,13.2,4.4,6.4,1.4,
108,1995-07-08,22.7,21.4,1200,24.4,2400,19.2,4.6,1258,9,1240,35.1,13.6,200,2357,4.7,200,2128,2.2,1927,20,65,230,85.8,23.6,999.4,1012.2,1056,1005.6,2400,1009.3,14.6,0,1300,.37,1.98,,,,,,10,6,22.4,19.7,23.9,24.5,25,24.5,23.5,21,19.2,14.6,13.1,.3,.5,96.2,
108,1995-07-09,23.3,22.5,925,24.5,1252,15.58,16.7,234,26,538,88.2,17.2,250,207,7.2,250,207,4.7,4042,22.3,90,10,93.8,26.9,994.9,1006.4,1012,1003.6,212,1004.8,14.6,0,1200,.5,2.17,,,,,,10,6.1,23.2,22.4,23.7,23.8,23.8,23.6,23.5,21.7,19.6,14.6,13.2,.2,.4,130.5,
108,1995-07-10,22.8,20.7,430,23.7,1940,17.93,18.5,228,40,320,107.1,17.5,270,218,6.3,270,226,2.5,2200,22.1,94,0,96.3,26.7,993.7,1004.4,2400,1002.6,210,1003.6,14.6,0,1300,.35,1.73,,,,,,10,8.1,22.9,20.4,23.1,23.1,23.1,23,23,22.5,21.8,14.7,13.4,.4,.6,2.9,6.25
108,1995-07-11,24.1,22.9,100,26.1,1845,14.17,4.7,1227,5.6,1226,15.9,8.6,230,1322,4.2,200,1350,1.5,1256,23.2,90,1853,95,28.4,996.2,1008.2,2400,1004,45,1006.1,14.6,.3,1700,.47,2.91,,,,,,9.3,5.9,24.1,21.9,24.1,23.9,23.6,23.2,23,22.3,21.8,14.6,13.4,.4,.7,15.4,.65
108,1995-07-12,25.8,24.5,205,27,1700,7.47,.3,1130,.4,1050,.6,14,200,1706,6.2,200,1720,2.8,2432,23.8,85,1700,89.3,29.6,998.4,1009,2141,1007.2,500,1008.2,14.6,0,1300,.49,2.98,,,,,,9.8,6.8,25.2,23.4,25,24.6,24.2,23.7,23.5,22.2,21.5,17,13.8,.6,1,1.6,
108,1995-07-13,24.1,23.4,2400,25.8,0,22.77,.6,1120,1.8,1050,8.4,11,230,37,5.3,230,1204,3.9,3398,23.2,90,0,94.5,28.4,998.4,1009.4,2400,1007.5,1700,1008.3,14.6,0,1300,.14,.91,,,,,,10,9.1,23.6,23.2,24.2,24.2,24.2,23.8,23.5,22,21.3,16.9,13.9,.4,.6,8.9,2
108,1995-07-14,24.4,23.2,100,26,1657,7.93,.3,120,.7,100,1.7,7.3,250,1812,4,250,1840,1.6,1368,23.4,90,1802,94.5,28.8,996.8,1009.4,0,1004.5,2013,1006.7,14.5,0,1600,.32,2.24,,,,,,10,5.6,24.4,23.1,24.4,24.3,24.1,23.7,23.6,22.1,21,16.8,14,.3,.5,.1,
108,1995-07-15,25.2,24.3,510,27.1,1152,2.22,1.5,1404,2.7,1404,3,11.9,200,1632,5,200,2020,2.6,2242,23.5,81,1244,90.3,29,991.2,1004.8,0,998.6,2400,1001,14.5,0,1100,.8,3.16,,,,,,10,6.6,24.7,23.5,25,24.8,24.4,23.9,23.5,22,21,16.5,14,.6,.9,20.6,
108,1995-07-16,23.9,21.9,2300,26.4,1200,7.37,5.7,345,10.3,345,17.6,12.2,230,408,5.7,230,442,3.9,3351,22,74,1400,89.3,26.5,989,1002.4,2400,996.6,320,998.8,14.5,5.9,1200,2.84,13.38,,,,,,10,7.1,25.2,20,26,26,25.2,24.4,24,22.2,21,16.5,14,4,4.9,0,2.08
108,1995-07-17,24.1,21.2,530,28.8,1609,,,,,,,7.5,230,1355,4,290,1410,2.1,1789,19.4,51,1452,76.5,22.5,994.9,1007.7,2400,1001.7,5,1004.9,14.5,6.8,1100,2.47,17.77,,,,,,7.8,6.1,27.6,20.7,27,26.5,25.8,25,24.2,22.2,21,16.3,14,5.3,5.9,,
108,1995-07-18,23.3,19.8,552,27.3,1532,2.17,1,2203,1.8,2144,2.1,7.2,270,1830,4.2,270,1850,1.8,1562,16.6,55,1634,66.5,19.1,997.4,1008.9,930,1006.1,1804,1007.4,14.5,4.1,1100,2.34,13.08,,,,,,6.5,6.4,25.5,17.4,25.4,25.9,26,25.2,24.4,22.3,21,16.5,14,4.9,6.7,22.7,
108,1995-07-19,19.9,18.1,1029,22.6,0,20.42,6.8,920,17.6,1004,83.5,10.3,70,1213,4.3,70,1320,2.3,1985,18.8,88,540,93.5,21.8,993.4,1006.2,0,1000.1,1802,1003.4,14.4,0,1400,.32,1.16,,,,,,10,7,20.4,18,21.7,22.6,23.9,24.1,24.4,22.5,21.1,16.5,14.1,.4,.5,64.4,
108,1995-07-20,20.1,18.3,635,21.4,1720,9.83,.3,425,.6,400,1.7,6.1,270,715,3,270,730,1.6,1393,18.9,89,1656,92.8,21.8,994.1,1006.1,2246,1001.7,24,1004.1,14.4,0,900,.67,2.85,,,,,,10,6.6,21.3,18.2,20.9,22,22.2,22.4,23.1,22.9,22,17.5,14,.8,1,.2,
108,1995-07-21,22.9,19.4,550,27.2,1700,,,,,,,5.7,270,1458,3,270,1510,1.4,1197,19.6,58,1750,82,22.8,994.8,1005.9,2330,1002.5,1800,1004.7,14.4,5.3,1000,2.04,11.34,,,,,,8,5.1,24,17.2,23.7,23.4,22.9,22.8,22.5,22.6,21.6,17.5,14,2.1,3,,
108,1995-07-22,25.7,20.3,535,30.8,1427,,,,,,,7.1,230,1501,3.3,290,1720,1.1,971,21.2,51,1424,78,25.3,995.8,1007.1,2320,1004.4,1536,1005.7,14.4,7.6,1300,2.55,16.47,,,,,,3.3,2.8,26.5,17.6,26.4,25.6,24.7,23.8,23.4,22.4,21.7,17.5,14.4,3.5,4.4,,
108,1995-07-23,28.7,23.9,622,33.6,1430,.18,0,,0,,0,11.8,50,1945,4.7,50,1950,1.9,1614,21.9,48,1416,69,26.5,993.2,1006.7,0,998,2305,1003,14.3,8.4,1100,2.57,17.96,,,,,,7,4.3,29.1,21.7,29.6,27.9,26.8,25.4,24.1,22.4,21.5,17.1,14.3,5.5,6.3,.1,
108,1995-07-24,26.7,24.1,1100,29.4,1457,.5,0,,.1,145,.1,11.7,230,1248,5.5,230,721,3.4,2932,21.3,54,1712,73.3,25.4,996.9,1012.2,2400,998,100,1006.7,14.3,7.4,1400,2.55,13.42,,,,,,6.8,3.8,27.6,20.3,28.7,27.6,27.4,26.3,25,22.5,21.5,17.1,14.4,5,7,2.5,
108,1995-07-25,26.2,23.7,442,30.4,1641,2.28,4.7,910,10.6,855,11.9,14.7,230,1358,6.3,250,1430,2.5,2146,23.2,64,1703,83.8,28.4,1001.9,1013.4,2400,1011.1,1500,1011.8,14.3,4.6,1200,1.75,8.62,,,,,,5.3,3.5,26.3,20.6,26.7,26.6,26.7,25.9,24.9,22.6,21.6,17.1,14.4,3.1,3.6,9.4,
108,1995-07-26,28.6,25,620,32.1,1557,,,,,,,15.7,230,1447,6.7,230,1452,3.7,3187,21.1,45,1442,65,25,1004.2,1015.2,2300,1013,1820,1014.1,14.3,11.8,1400,2.55,17.99,,,,,,1.8,1.9,30.4,21.6,29.7,27.6,27.2,26.1,25,22.9,21.5,17.1,14.4,6.5,7.9,,
108,1995-07-27,27.7,25.5,653,30.6,1500,,,,,,,14,230,1157,7,230,1150,3.8,3248,22.8,54,1509,75.5,27.8,1005.7,1016.4,955,1014.4,128,1015.5,14.2,6.5,1400,1.99,13.07,,,,,,6.8,5.3,30.3,22.8,28.6,28.3,27.8,26.7,25.3,22.9,21.5,17.3,14.4,4,5.4,0,
108,1995-07-28,27.1,24.6,440,32.1,1433,.2,0,,0,,0,9.7,290,1610,5.3,270,1620,2.6,2250,22.6,48,1416,78.3,27.5,1004.1,1016.4,0,1011.7,1710,1013.9,14.2,9.9,1100,2.81,18.81,,,,,,5,3.3,31.3,21.7,30.3,29.8,28.9,27.4,25.5,23,21.5,17.3,14.4,6.3,6.7,,
108,1995-07-29,26.5,23.3,630,30.3,1624,,,,,,,10.9,230,1506,5,230,1540,2.8,2460,21.1,49,1447,74,25.2,999.9,1012,0,1007.3,1815,1009.8,14.2,8.6,1400,2.46,16.08,,,,,,6.5,4.3,29.7,21.2,29.5,29.4,29.1,28,25.5,23,21.5,17.3,14.4,4,6.5,,
108,1995-07-30,27.5,24.5,358,31.3,1442,,,,,,,12.7,230,1105,6,230,1110,3.7,3186,22.9,52,1417,78,28.1,998.4,1009.1,0,1007.6,1750,1008.2,14.2,8.3,1400,2.38,15.37,,,,,,7.5,5.5,30.9,21.7,30.3,29.7,29.3,28.1,26,23.4,21.5,17.2,14.5,5.9,6.2,.1,
108,1995-07-31,27.8,25.9,453,30.9,1458,2.13,0,,.1,640,.1,15.3,230,1629,7.7,250,1455,5.5,4710,23.8,56,1440,80.5,29.7,1000.1,1011.2,2200,1008.2,20,1010,14.1,4.4,1400,1.88,10.24,,,,,,8,4.5,30.1,24.2,29.5,29.4,29.2,28.2,26,23.5,21.9,17.3,14.5,6,6.7,10.6,
108,1995-08-01,27.2,25.3,543,30.7,1356,9.27,4.6,2040,8.4,2015,21.3,12.4,230,1239,6.3,230,1340,4.2,3656,25,69,1356,88.3,31.6,999.5,1011.1,0,1007.2,1900,1009.3,14.1,3.4,1200,2.61,10.8,,,,,,9.3,4.6,29.1,24.9,28.6,28.9,28.6,27.9,26,23.8,21.7,17.3,14.5,4.3,5.1,12.1,
108,1995-08-02,26.7,25.7,400,29.1,1136,5.72,1.5,1254,3.2,2048,10.3,12,230,1409,5.7,230,1213,3.5,3042,25,76,1134,90.3,31.7,996.7,1008.2,0,1005.4,1500,1006.5,14.1,1.3,1100,1.11,5.51,,,,,,9.8,5.3,26.7,24.7,27.3,27.6,27.8,27.4,26.4,23.8,22,17.2,14.5,1.9,2.9,8.9,
108,1995-08-03,27.5,25.7,58,30.5,1558,,,,,,,14.8,230,1342,7,230,1350,4.2,3634,22.7,59,1407,76,27.6,998.5,1011.1,2400,1006.9,233,1008.4,14,4.9,1500,1.4,9.8,,,,,,7.3,3.9,26.5,23.4,27.1,27.2,27.2,26.8,26.3,24,22,17.3,14.5,4.3,4.8,,
108,1995-08-04,27.9,25.8,213,31,1327,,,,,,,14.6,230,1336,7.7,230,1710,4.6,3984,23.5,58,1322,77.8,28.9,1001.1,1011.5,1000,1009.7,1700,1010.9,14,8.9,1200,2.56,14.99,,,,,,7.3,5.3,28.8,22.9,28.6,28.3,27.8,27,26.1,25.5,21.8,17.3,14.5,5.6,6,.5,
