지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1993-06-20,20.1,17.9,710,25.7,1615,2.78,0,,0,,0,11.2,270,1708,7,270,1720,2.6,2288,17.3,61,1623,84.5,19.7,995.9,1008.3,2331,1004.2,125,1006,14.8,5.9,1300,2.39,13.49,,,,,,8.3,5.8,23.7,17.3,,,,,,,,,,,,,4.92
108,1993-06-21,22.1,17.5,542,28.1,1412,,,,,,,9.5,250,1453,6,250,1455,1.9,1649,18.1,51,1415,78.8,20.8,997.7,1008.4,900,1006.1,1720,1007.7,14.8,4.2,1200,2.08,13.28,,,,,,7,3.3,24.1,16.7,,,,,,,,,,,,,4.67
108,1993-06-22,23.2,19.7,551,28.4,1454,1.6,1.3,1655,1.4,1628,1.4,14.2,200,1651,9.7,200,1701,1.7,1486,18.2,55,1313,74.5,21,994,1007.4,0,1001.3,1603,1003.9,14.8,1.6,1000,1.65,10.3,,,,,,9.3,1.8,24.3,17.3,,,,,,,,,,,,1.4,
108,1993-06-23,22.5,19.1,556,27.9,1656,.9,2.5,1405,4.1,1331,4.1,10,200,1347,6.7,200,1350,2.1,1826,18.9,45,1624,80.5,21.9,992.2,1005,2400,1000.8,423,1002.2,14.8,8.1,900,2.1,15.31,,,,,,6.3,3.6,24.2,16.6,,,,,,,,,,,,4.1,
108,1993-06-24,22.5,18.6,417,27.1,1542,,,,,,,9.4,200,1918,5,200,1920,2.4,2036,17.5,59,1540,74,20,996.3,1007.5,2225,1005,0,1006.3,14.8,2.2,1400,1.64,11.44,,,,,,6.3,4.5,24.3,16.2,,,,,,,,,,,,,
108,1993-06-25,23.2,21.1,540,26.3,1652,,,,,,,7.3,290,2336,5,290,2341,2.1,1809,19.5,74,1700,80,22.8,997.3,1008.1,825,1005.9,1810,1007.2,14.8,.4,1100,1.33,10.14,,,,,,8,7.3,24.6,19.3,,,,,,,,,,,,.9,
108,1993-06-26,24,20.5,653,29.2,1454,2.48,.3,540,.8,520,.9,9.4,270,1331,5.7,270,1340,2.6,2269,19.4,45,1333,77.5,22.6,998.9,1011.6,2150,1006.7,0,1008.8,14.7,9,1200,3.01,21.63,,,,,,5.3,1.6,27.3,19.3,,,,,,,,,,,,,
108,1993-06-27,22.9,19.5,500,27.8,1351,,,,,,,10,270,1405,6.7,270,1403,2.5,2129,18.1,46,1405,75.8,20.8,1003.4,1015.1,938,1011.3,40,1013.5,14.7,7.9,1300,2.64,17.96,,,,,,6.3,3.4,26.8,19,,,,,,,,,,,,0,2.87
108,1993-06-28,20.4,17.7,2230,22.8,1030,17.05,.7,1854,2.3,1850,8.1,7.9,50,2104,3.8,50,2111,1.7,1498,17.4,67,1012,83.3,19.9,1000.3,1014.3,42,1004.6,2400,1010.4,14.7,0,1300,.65,4.37,,,,,,9.8,7.1,22.4,17.6,,,,,,,,,,,,16.6,
108,1993-06-29,19.2,17.5,100,21.5,1410,14.93,.6,523,1.9,523,9.1,7.3,50,1136,3.7,50,1150,2.3,2025,17.4,83,1420,89.8,19.9,990.5,1004.6,0,998.9,1424,1000.5,14.7,0,1300,.99,5.64,,,,,,10,5,21.4,17.4,,,,,,,,,,,,7.9,
108,1993-06-30,18.1,16.8,635,19.3,1652,13.12,.7,330,2.3,320,8,6,50,906,3.3,50,1951,2,1720,16.7,84,1834,91.3,19,994.5,1008.7,2240,1001.7,0,1004.6,14.7,0,1400,.55,3.26,,,,,,10,5.8,20.5,16.6,,,,,,,,,,,,.7,3.18
108,1993-07-01,21.8,17.9,350,27.3,1659,.75,0,,0,,0,11,200,1803,7.7,230,1800,1.9,1645,17.5,52,1641,77.8,20,1000.2,1012,2222,1008.6,0,1010.3,14.7,5.5,1300,2.6,15.99,,,,,,8.8,6.6,24.2,17.2,,,,,,,,,,,,0,
108,1993-07-02,24,19.4,414,30.1,1733,,,,,,,7.7,250,1909,5.2,250,1910,1.6,1346,19.5,45,1354,76.8,22.6,999.5,1011.7,0,1007.2,1810,1009.4,14.7,9.2,1100,2.7,19.21,,,,,,.8,2.1,26.2,17.4,,,,,,,,,,,,,1.88
108,1993-07-03,23.1,18.6,545,29.1,1403,,,,,,,10.6,250,1718,6,250,1730,2.4,2054,15.9,50,1232,63.8,18.3,1000.6,1012,912,1009.6,1458,1010.6,14.7,10,1200,2.68,19.26,,,,,,4.5,1.4,25.5,15.8,,,,,,,,,,,,,
108,1993-07-04,25,19.1,550,30.8,1453,,,,,,,8.5,290,2059,5.7,290,1753,2,1760,20.1,44,1246,75.5,23.5,998.1,1011.7,0,1004.5,1810,1008.1,14.7,10,1200,2.71,19.45,,,,,,3.8,.9,28.3,16.7,,,,,,,,,,,,,
108,1993-07-05,26.6,21.1,543,31.1,1541,,,,,,,8,270,1356,5.3,270,1420,2.1,1818,18.9,43,1147,64,21.8,996,1007.5,2332,1004.6,1730,1005.8,14.7,10.5,1100,2.68,18.86,,,,,,1.3,0,29.1,18.5,,,,,,,,,,,,,
108,1993-07-06,24.5,20.7,540,29.6,1624,,,,,,,8.2,290,2126,6,270,1739,2.4,2070,19.1,45,1615,72.5,22.1,997,1008.3,845,1005.1,1905,1006.9,14.7,10.8,1100,2.2,17.54,,,,,,5.5,1.5,26.8,17.2,,,,,,,,,,,,,
108,1993-07-07,24.8,20.3,612,31.1,1241,.87,0,,0,,0,9,250,1421,6.2,250,1352,1.5,1263,19.9,39,1311,73.8,23.2,995.2,1006.2,0,1003.7,1738,1005,14.6,6.1,1100,2.18,12.71,,,,,,5.3,1.8,26.1,17.6,,,,,,,,,,,,35.5,
108,1993-07-08,22.3,20.1,900,25,2,9.92,5.5,730,19,658,36.8,9,200,1728,6,200,1750,2.3,2030,20.5,81,308,89.8,24.1,994.6,1007.1,2330,1002.6,1155,1004.5,14.6,0,1100,.39,1.51,,,,,,10,6,22.8,20,,,,,,,,,,,,1.8,3.07
108,1993-07-09,23.5,21.1,740,27,1855,3.3,0,,.3,200,.5,6,200,31,3.7,200,38,1.6,1419,20.2,67,1850,82.3,23.6,999,1010.3,1202,1006.9,0,1009,14.6,1.5,1400,1.55,9.84,,,,,,9.5,5.4,25,21,,,,,,,,,,,,0,1.67
108,1993-07-10,25.1,22.5,640,29.5,1228,1.1,1.1,1407,1.2,,1.2,12,230,1914,7,230,1904,2.5,2167,22.2,66,1300,83.8,26.8,997.3,1009.3,0,1005,1600,1007.2,14.6,1,1200,1.47,7.67,,,,,,7.5,6.4,26.4,20.3,,,,,,,,,,,,1.2,
108,1993-07-11,23,20.7,1337,25,908,5.92,28.5,1303,60.2,1252,84.2,15.3,270,1303,7.3,270,1316,1.5,1265,21.4,86,0,90.5,25.5,995.8,1007.6,1316,1004.5,1220,1005.8,14.6,.5,1700,.66,2.82,,,,,,9.3,4.6,23.3,20.4,,,,,,,,,,,,89.7,
108,1993-07-12,22.8,21.5,645,24.9,1757,11.08,1.6,520,4.8,500,10.3,5.3,230,2043,3.3,230,2050,.9,792,21.6,89,0,92.8,25.8,994.3,1006.3,200,1002.2,2400,1004.3,14.6,0,800,.39,2.35,,,,,,10,6.6,23.7,20.9,,,,,,,,,,,,48.3,10.47
108,1993-07-13,22.8,22.3,700,23.9,1819,16.82,6.1,518,21,942,91.8,5.3,180,637,3.5,180,646,1.2,1064,21.8,89,1835,94.3,26.1,988.1,1002.2,0,995.7,1756,998,14.6,0,1700,.36,2.19,,,,,,10,7.1,23.4,22.1,,,,,,,,,,,,48.5,11.2
108,1993-07-14,25.4,21.3,540,30.1,1434,1.07,3.3,2157,5.6,2155,5.8,8.7,290,1717,6,270,1700,1.7,1505,19.9,54,1445,73,23.3,989.8,1003.4,2312,997.4,200,999.6,14.5,10.8,1400,2.62,20.82,,,,,,4.8,3.1,27.7,21.1,,,,,,,,,,,,5.6,
108,1993-07-15,24.2,20.4,610,29.9,1730,,,,,,,8,250,1840,5.7,250,1840,2,1726,19.1,50,1630,73.8,22.2,995.5,1007.2,2257,1003.3,0,1005.4,14.5,6.7,900,2.04,14.33,,,,,,6.3,4.1,26.7,19,,,,,,,,,,,,,
108,1993-07-16,23.9,20.6,2400,26.6,1455,9.08,2.4,2221,7.7,2144,25.9,7.5,50,2137,3.7,50,2134,1.7,1498,21,70,1510,84,24.8,995,1007,128,1001.2,2348,1005,14.5,0,900,.95,5.59,,,,,,10,6.8,25.2,20.4,,,,,,,,,,,,48.7,
108,1993-07-17,18.9,18.4,1631,20.6,0,20.37,4.4,1450,18.3,1500,60.8,12,50,2132,6.7,50,1630,3.7,3202,18.1,84,2355,95,20.8,988.9,1001.3,0,996.2,1635,999,14.5,0,1600,.27,1.77,,,,,,10,6.6,20.2,17.7,,,,,,,,,,,,38,3.17
108,1993-07-18,22.3,17.7,535,27.6,1510,,,,,,,8.9,50,2001,4.3,50,2000,2.7,2318,15.8,51,1459,67.3,18,992,1005.8,2400,1000.5,152,1002,14.5,8.5,1100,2.89,19.59,,,,,,4.8,3.4,24.8,15.2,,,,,,,,,,,,,
108,1993-07-19,22.7,18.1,546,27.8,1604,,,,,,,9.6,50,2329,5.3,50,2300,2.8,2410,14.2,43,1615,59,16.2,997.5,1010.7,2400,1005.5,211,1007.4,14.4,11.7,1100,3.08,23.27,,,,,,2.5,1.4,24.9,15,,,,,,,,,,,,,
108,1993-07-20,22.6,17.2,550,27.7,1511,,,,,,,10.3,50,7,4.7,50,20,2.5,2188,12.8,39,1635,55,14.8,1001.8,1013.9,2346,1010.7,0,1011.8,14.4,12.3,1200,3.25,24.44,,,,,,1.5,1.1,25.9,14.4,,,,,,,,,,,,,
108,1993-07-21,22.5,16.2,542,28.3,1559,,,,,,,9.8,50,2356,5.2,50,2320,2.3,1948,13.2,38,1823,56.8,15.2,1004.4,1015.9,2400,1012.9,1600,1014.5,14.4,12.1,1200,3.14,24.84,,,,,,1.3,1.1,26.7,12.6,,,,,,,,,,,,,
108,1993-07-22,22.9,16.3,611,28.6,1508,,,,,,,10.6,50,42,5.8,50,53,2.1,1792,13.5,39,1358,56.3,15.5,1005.2,1017.3,430,1012.2,1755,1015.2,14.4,11.6,1100,3.05,23.98,,,,,,.5,.9,27.5,12.3,,,,,,,,,,,,,
108,1993-07-23,23.3,19.3,530,28,1356,1.9,.2,2340,.6,2230,.8,6,50,729,3.5,50,740,1.8,1581,17,50,1336,68.5,19.4,1001.5,1014,0,1009.2,2054,1011.5,14.3,5.7,1100,2.09,12.75,,,,,,7.3,3.4,25.6,16.3,,,,,,,,,,,,6.5,
108,1993-07-24,21.8,20,640,24.7,1542,20.42,.8,910,3.5,2155,19.4,8,50,2347,4.7,50,2350,2.3,1967,20,74,1543,90,23.5,998.3,1009.9,854,1006.2,1800,1008.2,14.3,0,1400,.91,5.44,,,,,,10,6.5,24.1,19.9,,,,,,,,,,,,19.2,
108,1993-07-25,21.5,19.3,700,25.2,1622,10.2,2.2,931,6.4,907,16.4,10.4,50,1043,5.7,50,1108,2.7,2310,18.1,67,1551,81.3,20.8,997.3,1008.6,2152,1006.5,1546,1007.3,14.3,0,1300,1.43,7.36,,,,,,10,5.6,23.3,18.9,,,,,,,,,,,,23.9,
108,1993-07-26,21.8,18.1,600,25.6,1508,8.12,2.8,450,5,402,13,7.7,50,1104,4,50,1109,2.2,1923,18.8,70,1442,83.8,21.8,999.3,1009.9,1038,1008.4,1629,1009.3,14.3,0,1100,1.38,9.87,,,,,,8.5,4.8,24,18,,,,,,,,,,,,,
108,1993-07-27,23.6,21.3,2400,27.9,1155,6.2,.4,1850,1.3,1815,2.9,10.1,50,958,5.3,50,950,2.9,2541,19.3,65,950,77,22.4,996.5,1009.2,100,1003.8,1800,1006.4,14.2,4.3,900,2.16,10.9,,,,,,7.8,4.9,24.2,19.2,,,,,,,,,,,,3,
108,1993-07-28,25.3,20.9,142,30.2,1504,1.6,.8,2110,1,2056,1.1,6.3,110,1659,3.5,140,1630,1.4,1241,21.2,54,1416,79.5,25.5,996.4,1007.5,930,1005.1,1800,1006.3,14.2,5.8,1100,2.55,15.24,,,,,,8.8,4.9,27.1,20.5,,,,,,,,,,,,38.5,
108,1993-07-29,21.9,20.8,1530,25.3,0,15.5,3.7,200,9.3,110,53.5,8.3,50,833,5,50,1007,2.2,1918,20.7,82,2400,93,24.4,995.2,1006.9,1050,1002.7,2400,1005.2,14.2,0,1700,.31,2.25,,,,,,9.8,5.9,22.9,20.7,,,,,,,,,,,,16,
108,1993-07-30,23.4,20.8,445,27.2,1224,1.17,0,,0,,0,6.2,230,1352,4,270,1349,1.9,1625,19.5,62,1210,79,22.7,992.8,1006.1,2400,1001,414,1002.7,14.1,1.7,1100,2.43,11.29,,,,,,9.8,5.6,25.1,19.8,,,,,,,,,,,,0,
108,1993-07-31,25,21.8,428,29.5,1522,,,,,,,7.5,320,1651,5,320,1655,2,1720,21.4,59,1300,81,25.5,996.3,1007.6,2200,1004.9,1722,1006.2,14.1,5.5,1100,2.31,13.99,,,,,,7.8,5.1,26.9,20.7,,,,,,,,,,,,.1,
108,1993-08-01,24.8,23.2,420,29.7,1412,3.12,6.1,1623,11.8,1600,16.5,9.8,250,1500,4.7,250,1459,1.1,992,22.8,59,1429,89,27.8,997.2,1008.4,905,1005.9,1854,1007.1,14.1,4.3,1200,1.77,9.11,,,,,,10,4,25.8,21.8,,,,,,,,,,,,21.2,
108,1993-08-02,22.5,19.9,2400,25.1,1051,18.35,.8,620,3,540,10.6,8.9,70,1810,4.5,70,2050,2.5,2166,21.6,81,1056,94.5,25.8,995.2,1007.3,0,1003.3,1600,1005.2,14.1,0,1000,1.26,5.11,,,,,,10,5.5,24.9,19.8,,,,,,,,,,,,12.8,
108,1993-08-03,22.4,18.8,400,26.7,1733,5.22,.6,410,2.1,408,7,8.9,70,914,4,50,126,2.4,2110,18.3,62,1727,78,21,995.7,1007.1,2400,1004.1,1804,1005.8,14,8.2,1000,2.92,15.81,,,,,,6,4,25.5,18.7,,,,,,,,,,,,,
108,1993-08-04,23.7,19.1,508,28.4,1338,,,,,,,6,50,559,3.2,50,800,1.5,1332,17.5,49,1505,69.3,20,997.8,1009.3,2300,1006.9,400,1007.7,14,8.1,1200,2.86,17.47,,,,,,2.8,3.4,26.2,17,,,,,,,,,,,,0,
108,1993-08-05,23.4,20.7,658,27.8,1503,.78,0,,0,,0,6.8,50,2107,3.5,50,2310,2.1,1779,18,50,1652,72,20.6,1000.5,1011.9,1100,1009,0,1010.5,14,4.2,1400,2.12,12.4,,,,,,6.5,3.1,26.5,19.5,,,,,,,,,,,,0,
108,1993-08-06,22.6,18.5,556,28,1642,,,,,,,10,70,1937,5,70,1920,2.8,2436,16.1,53,1420,67,18.3,998.7,1011.1,0,1005.9,1640,1008.7,13.9,11.2,1200,2.93,21.27,,,,,,2.3,2,25.1,17.2,,,,,,,,,,,,,
108,1993-08-07,22.7,18.5,442,27.4,1528,,,,,,,8.9,70,2356,5,70,830,3.1,2639,17.2,61,1653,71,19.7,995.6,1007.9,110,1003.5,1800,1005.5,13.9,5.6,1000,2.71,16.88,,,,,,5.5,3.6,26.2,16.2,,,,,,,,,,,,,
108,1993-08-08,22.9,21.7,400,24.8,1252,1.47,.2,2150,.4,2130,.4,9,70,1113,4.3,70,1130,2.7,2360,20.1,75,0,84.3,23.5,994.4,1005.1,2400,1003.2,400,1004.3,13.9,0,1100,.9,4.4,,,,,,8.8,4.1,23.9,19.5,,,,,,,,,,,,8.8,
108,1993-08-09,25.5,22.2,0,30.5,1520,5.63,6.2,1832,10.9,1749,30.8,7.8,50,1619,4,50,1622,1.6,1353,23.1,71,1231,87.3,28.3,995.4,1006.2,910,1003.6,1812,1005.2,13.8,4.2,1200,1.7,10.8,,,,,,9.3,5.4,26.9,22.1,,,,,,,,,,,,34.6,
108,1993-08-10,23.2,21.3,840,26.4,1805,13,1.6,612,4.6,610,12.5,12,340,1458,6.7,340,1510,3.2,2804,20.3,58,1750,84.3,23.8,989.7,1004.4,0,995.2,1447,999.6,13.8,2.3,1600,1.05,7.43,,,,,,8,4.9,24.4,19.1,,,,,,,,,,,,.3,
108,1993-08-11,25,19.6,635,30.3,1505,.2,0,,0,,0,9.3,230,1208,7.5,230,1220,2.6,2280,20.4,54,1632,76.5,24,995.2,1007.8,2240,1002.4,0,1005.1,13.8,10,1300,2.92,21.68,,,,,,2.5,2.5,27.1,17.1,,,,,,,,,,,,0,
108,1993-08-12,24.9,21.4,2245,30.6,1522,7.65,1.9,2229,7,2208,22.8,12.6,200,1637,7,200,1641,2,1739,21.4,58,1515,82,25.5,997.9,1008.8,822,1006.3,140,1007.8,13.7,6.4,1100,2.73,13.4,,,,,,6,4.6,27.2,20.4,,,,,,,,,,,,57.7,
108,1993-08-13,22.4,21.3,100,24,1158,14.62,4,256,9.3,110,36,7.9,270,1918,4.3,230,2230,2.3,2000,21.7,92,2000,95.5,25.9,994.6,1007.3,2324,1003,1234,1004.5,13.7,0,1100,.37,1.83,,,,,,9.8,5.4,24,21.1,,,,,,,,,,,,1.1,1.45
108,1993-08-14,24.4,21.7,400,29,1456,,,,,,,7,270,1816,5.3,290,1759,2.2,1867,21.1,56,1536,82.8,25,996.8,1007.9,2120,1005.3,1550,1006.7,13.7,5,1400,2.09,13.47,,,,,,8.5,4.8,26.9,21.4,,,,,,,,,,,,1.5,
108,1993-08-15,22.4,20.5,2354,25.5,1650,4.97,.9,708,1.1,708,2,6.7,250,1410,4.8,250,1405,1.3,1104,19.5,58,1515,84,22.7,996.9,1008.1,950,1005.6,1800,1006.9,13.6,2,1600,1.5,5.66,,,,,,9.3,5.4,24.3,18.6,,,,,,,,,,,,.5,3.78
108,1993-08-16,20.9,19.8,600,22.3,1540,2.8,.2,1822,.7,1822,.7,5.7,270,1846,3.7,270,1840,1.3,1121,18.9,80,1219,88.5,21.9,997.4,1008.5,1005,1006.4,1700,1007.4,13.6,0,1100,.48,2.44,,,,,,10,5.9,23,18.6,,,,,,,,,,,,1.7,
108,1993-08-17,22.8,19.9,550,27,1555,1.57,.5,340,1,304,1.2,9.7,230,1520,6,230,1654,2.5,2136,19.6,57,1553,83.3,22.8,998.1,1010.9,2400,1007,445,1008.1,13.6,6.4,1500,1.72,11.89,,,,,,7.3,4.8,24.7,19.2,,,,,,,,,,,,.2,
108,1993-08-18,22.8,20.6,530,27.3,1618,,,,,,,7,250,1719,4.7,250,1738,1.9,1638,18.3,53,1623,76,21.1,1001.4,1012.4,1130,1010.3,1620,1011.4,13.5,3.8,1500,1.66,10.97,,,,,,8.8,5,25.1,18.9,,,,,,,,,,,,4.8,
108,1993-08-19,23.6,19.5,557,29,1605,1.38,2.9,342,4.8,332,4.8,7.2,270,1811,5.3,270,1800,1.7,1500,19.4,50,1557,78.5,22.5,1001.5,1012.7,2400,1010,1822,1011.5,13.5,7.1,1400,1.93,14.31,,,,,,7.5,2.4,25.9,18.4,,,,,,,,,,,,,
108,1993-08-20,22.9,19.7,617,26.3,1112,3.3,.7,2240,2.5,2205,4.2,5.6,50,1842,3,50,1840,1.2,1013,20,70,1240,84,23.5,1002.5,1013.8,1040,1010.4,2335,1012.5,13.5,2.5,1000,1.3,6.66,,,,,,8,4.3,24.1,17.4,,,,,,,,,,,,38.2,
108,1993-08-21,19.5,18,509,21.6,0,8.18,2.9,148,13.6,12,34,10,70,452,5.5,70,515,2.2,1941,17.9,81,1646,90,20.5,998.6,1011.8,12,1007.6,1556,1008.7,13.4,0,1500,.63,4.21,,,,,,10,6.9,21.8,17.9,,,,,,,,,,,,0,
108,1993-08-22,22.7,16.9,610,28.1,1454,,,,,,,8.3,270,1828,5.7,270,1900,2,1696,17.7,57,1445,74.5,20.3,1001.9,1013.8,2200,1009.5,56,1011.9,13.4,11.2,1100,2.83,20.59,,,,,,2.8,1.6,25.5,16,,,,,,,,,,,,,
108,1993-08-23,23.9,18.2,615,29.6,1545,,,,,,,8,250,1620,4.7,250,1619,1.8,1585,19.3,45,1640,77,22.3,1002.5,1014.6,850,1009.6,2400,1012.5,13.3,10.6,1200,2.53,18.69,,,,,,2.8,.8,25.9,17.2,,,,,,,,,,,,,
108,1993-08-24,23.5,21.3,213,25,1145,8.1,3.2,1452,4.4,1405,7.1,9.8,200,1320,5.8,200,1303,2.5,2129,21.6,75,923,89.8,26,996.8,1010.2,11,1004.5,1506,1006.7,13.3,0,800,.36,1.28,,,,,,9.5,6.9,24.2,20.1,,,,,,,,,,,,7.1,4.75
108,1993-08-25,24.9,22.2,706,28.1,1406,3.28,1.5,2302,4.8,2300,6.3,7.1,320,1508,4.3,320,1500,1.2,1002,22.6,67,1210,87.3,27.3,995.7,1006.8,920,1004.1,1600,1005.5,13.3,2,800,1.21,7.22,,,,,,9,5,25.7,20.9,,,,,,,,,,,,7.2,
108,1993-08-26,23.5,19.7,518,29.6,1550,1.7,.3,10,.7,8,.9,5.4,320,2130,5,320,2128,1.4,1227,18.6,46,1555,76.5,21.5,995.6,1006.7,535,1004.1,1810,1005.5,13.2,7.8,1400,2.07,14.02,,,,,,6.8,3.4,26,19.4,,,,,,,,,,,,,
108,1993-08-27,23.8,19.4,612,29,1511,,,,,,,9,270,1540,6.3,270,1705,2.6,2204,18.1,46,1732,72.5,20.9,995.4,1007.2,2211,1003.6,1542,1005.3,13.2,10.7,1100,2.61,19.21,,,,,,1,.9,25.9,17.9,,,,,,,,,,,,,
108,1993-08-28,22.9,17.4,625,28.5,1550,,,,,,,7.5,270,1544,5,320,1400,2.1,1820,16.9,45,1620,70.8,19.3,998.6,1011.3,2400,1006.5,100,1008.6,13.2,11.2,1230,2.92,21.75,,,,,,.5,.3,25.6,15.7,,,,,,,,,,,,,
108,1993-08-29,21.8,16.4,624,28.2,1412,,,,,,,6.8,230,1759,4.8,230,1800,1.6,1388,16.4,35,1652,74.8,18.8,1003.2,1015.5,2400,1011.3,0,1013.2,13.1,9.2,1200,2.46,16.87,,,,,,4.3,.5,24.4,13,,,,,,,,,,,,,
108,1993-08-30,22.5,16.3,616,29.5,1546,,,,,,,7.5,270,1722,6.2,270,1740,1.9,1653,16.8,41,1612,72.8,19.2,1006,1017.1,932,1014.4,1630,1016,13.1,11.2,1300,2.78,20.96,,,,,,1.3,.1,25,15,,,,,,,,,,,,,
108,1993-08-31,23.1,18.8,505,28.7,1436,,,,,,,6.9,270,1325,5,270,1550,2,1761,17.6,39,1420,74.3,20.3,1005.3,1017,920,1013.5,1810,1015.4,13,5.4,1200,2.35,13.36,,,,,,8,4.4,25.4,16.5,,,,,,,,,,,,,
108,1993-09-01,24.6,18.4,620,30.5,1552,,,,,,,6.2,290,1740,3.8,230,1800,1.5,1287,20.3,49,1652,78,23.9,1002.8,1014.9,0,1010.4,1610,1012.7,13,10.5,1100,2.03,14.83,,,,,,3.8,1.6,25.9,15.8,,,,,,,,,,,,,
108,1993-09-02,24.2,20.3,628,29.7,1415,1.7,15,1633,23.8,1633,23.9,13,270,1646,6,320,1650,1.6,1403,18.1,52,1257,70,20.8,1001.5,1013,952,1009.8,1825,1011.4,13,7.1,1100,2.21,12.22,,,,,,3,1.9,25.4,17.4,,,,,,,,,,,,,
108,1993-09-03,22.9,19.8,2329,27.2,1458,,,,,,,10,70,2120,5.8,70,2121,2.6,2240,13.6,36,1304,57.8,15.9,999.2,1011.1,0,1006.9,1826,1009.2,12.9,10.7,1200,2.38,16.29,,,,,,3.3,.4,24.7,14.6,,,,,,,,,,,,,
108,1993-09-04,22.1,16.5,640,27.6,1546,,,,,,,7.2,270,1459,4.8,270,1547,1.6,1371,12.8,39,1331,56.5,14.9,999.6,1013,2400,1007.3,0,1009.6,12.9,10.8,1200,2.79,19.25,,,,,,1,.9,24.1,12,,,,,,,,,,,,,
108,1993-09-05,22.6,17,650,28.9,1436,,,,,,,7.2,270,1808,5.5,270,1810,1.9,1656,15.3,36,1358,66.3,17.5,1005.6,1017.4,2323,1013,0,1015.7,12.8,10.8,1200,2.58,17.55,,,,,,.5,.6,24.5,13.7,,,,,,,,,,,,,
108,1993-09-06,23.9,18.9,609,30.3,1547,,,,,,,8.1,70,2140,4.5,70,2152,1.9,1669,15.4,36,1720,61.5,17.6,1006.9,1018.1,955,1015.1,1500,1016.8,12.8,10.8,1200,2.52,17.85,,,,,,.5,.1,25.1,15.7,,,,,,,,,,,,,
108,1993-09-07,23.3,18.8,614,28.2,1438,,,,,,,8,70,45,4,340,2027,1.8,1544,14.9,44,1658,60.8,17.1,1004.9,1017.1,28,1012.5,1827,1014.9,12.8,10.5,1100,2.63,16.47,,,,,,4.5,2.9,24.6,15.2,,,,,,,,,,,,,
108,1993-09-08,23.1,19.5,251,28,1538,,,,,,,7.6,70,1824,4,70,1840,1.6,1352,14.9,44,1400,62,17,1003.1,1014.2,2400,1011.6,1450,1013.1,12.7,7.8,1300,2.37,13.89,,,,,,4.5,1.5,24.9,16.1,,,,,,,,,,,,,
108,1993-09-09,22.6,18.3,615,28.3,1434,,,,,,,7,50,1403,4,50,1407,1.9,1602,13.8,40,1430,59,15.8,1004.2,1015.7,2400,1013.2,1700,1014.2,12.7,9.2,1300,2.66,17.26,,,,,,4.8,2.9,24.9,15.2,,,,,,,,,,,,,
108,1993-09-10,22.4,17.3,645,27.6,1424,,,,,,,7.1,270,1752,5.7,270,1750,1.7,1500,14.8,42,1434,62.8,16.8,1005.6,1016.8,1000,1014.1,1610,1015.6,12.7,8.8,1100,2.53,15.39,,,,,,3.3,1.4,23.7,13.7,,,,,,,,,,,,,
108,1993-09-11,22.5,18.5,626,28.3,1455,.3,0,,0,,0,7,320,1720,5.2,290,1733,1.7,1433,17.4,46,1520,74.8,20,1005.4,1016.7,710,1013.9,1750,1015.5,12.6,7,1200,2.55,13.3,,,,,,5.3,2.1,24.9,15.6,,,,,,,,,,,,,
108,1993-09-12,21.2,19.7,621,23.2,1105,3.48,.4,2133,.9,1441,1.6,5.3,140,1347,2.8,140,1350,1.3,1100,18.2,72,1420,82.8,20.9,1005,1016.1,2239,1013.9,1509,1015,12.6,0,1000,.73,3.5,,,,,,9.5,5.6,23.3,17.8,,,,,,,,,,,,,
108,1993-09-13,21.3,19.7,550,25,1205,3.25,1.7,408,2.1,325,3.5,6.5,230,1308,3.7,230,1309,1.2,1068,19.4,68,1205,89,22.6,1005.2,1016.7,1040,1014.4,1605,1015.4,12.5,.8,1000,1.09,5.49,,,,,,8.8,4.4,22.9,16.4,,,,,,,,,,,,,
