지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1991-06-20,21.4,18.5,552,25,1649,1.67,.6,1012,.7,940,.7,5.2,200,1750,4.5,230,1821,2.3,1979,16.3,58,1536,73,18.6,994.6,1006.5,2400,1003.2,1610,1004.6,14.8,3.7,1300,2.43,9.79,,,,,,6.3,4,24.5,15.9,,,,,,,,,,,,,
108,1991-06-21,21.7,16.3,602,28.3,1508,,,,,,,8.6,230,1525,5.7,270,1909,2.7,2349,15,32,1350,70.5,17.3,995.7,1006.9,725,1004.3,1628,1005.7,14.8,11.1,1300,3.02,23.43,,,,,,2.5,.9,27.7,14.8,,,,,,,,,,,,,
108,1991-06-22,22.6,18.5,401,28.6,1353,,,,,,,7.7,270,1720,6,270,1556,2.3,1961,17.8,49,1730,75.3,20.4,993.1,1005.8,0,1000.7,1730,1003,14.8,9.9,1300,2.63,20.59,,,,,,3.3,2.4,27.3,15.6,,,,,,,,,,,,,
108,1991-06-23,21.8,18.7,512,29.8,1307,.88,2.1,1457,7,1425,7,12.5,340,1431,6,340,1436,1.9,1648,18,48,1322,79.3,20.7,991.4,1003.2,2230,998.5,1751,1001.3,14.8,10,1100,2.59,17.8,,,,,,4.3,2.3,24.5,15.2,,,,,,,,,,,,,
108,1991-06-24,22.7,18.8,414,27.4,1332,1.25,0,,0,,0,6.6,290,1805,5.8,270,1830,2.1,1792,17.6,50,1720,73.5,20.2,995.8,1009.4,2400,1003,0,1005.8,14.8,6.4,1000,2.28,15.44,,,,,,3.5,3,25.6,16.6,,,,,,,,,,,,,
108,1991-06-25,24.8,20.6,630,29.1,1501,,,,,,,7.5,270,1850,5.8,270,1854,1.6,1393,17.5,49,1434,65,19.9,1000.4,1011.8,859,1009.1,1458,1010.3,14.8,5.6,1000,2.37,15.73,,,,,,6.5,3.8,27.3,18.3,,,,,,,,,,,,,
108,1991-06-26,23.1,21.2,851,26.3,1539,5.75,.1,550,.3,550,.3,6,270,1350,5,270,1408,2.5,2177,19.1,60,1534,78.5,22.1,1001.2,1012.4,1013,1009.6,1822,1011.2,14.8,2.1,1300,1.74,9.23,,,,,,8.8,4.1,25.4,20.3,,,,,,,,,,,,,
108,1991-06-27,23.8,20.9,550,27.9,1530,,,,,,,11,230,1658,7.8,230,1726,3.6,3118,19.1,56,1555,75.5,22.1,999.5,1011.4,31,1006.8,1725,1009.5,14.7,3.5,1200,2.73,14.5,,,,,,8,5.6,25.9,19.7,,,,,,,,,,,,,
108,1991-06-28,25.7,22.3,345,31.8,1530,.1,0,,0,,0,8.7,230,1914,6.3,230,1810,2.7,2356,20.7,53,1502,75,24.4,996.9,1009.1,720,1003.4,1752,1006.8,14.7,7.2,1200,2.7,15.3,,,,,,6.3,3.9,28.1,18.9,,,,,,,,,,,,,
108,1991-06-29,23.6,19.5,2357,25.8,257,8.08,7.2,917,13.9,915,34.2,10.1,200,947,6.2,230,1530,3,2610,21.7,79,230,89,25.9,992,1005,2400,1000,1210,1001.9,14.7,0,1000,.44,2.05,,,,,,10,5.9,24.5,18.1,,,,,,,,,,,,,
108,1991-06-30,23.7,18,559,29,1530,,,,,,,8.3,230,1820,5.2,230,1840,1.7,1511,19.6,57,1340,78.8,22.9,993.4,1005.9,829,1001.5,1818,1003.4,14.7,8.5,1100,3.12,19.25,,,,,,7.8,5,27.4,15.5,,,,,,,,,,,,,
108,1991-07-01,22.9,20.5,2400,24.6,0,5.47,6.5,1010,14,1010,17.7,6.2,200,220,4.3,200,225,1.8,1566,21.1,81,437,90,25,992.2,1004.8,2240,1000.9,558,1002.1,14.7,0,1700,.45,2.77,,,,,,8,5.5,23.3,19.5,,,,,,,,,,,,,1.67
108,1991-07-02,24,18.7,548,29.5,1550,,,,,,,5.2,160,1350,3.8,290,2027,1.6,1422,19.9,56,1520,78.8,23.3,994.7,1006.7,2235,1002.7,1513,1004.6,14.7,8.7,1200,2.7,18.13,,,,,,4.8,2.1,27.5,16.1,,,,,,,,,,,,,
108,1991-07-03,25.2,21,543,30.8,1619,,,,,,,6.9,270,1816,5.3,270,1830,1.9,1618,20,45,1801,74,23.4,996.4,1008.8,808,1004.1,1806,1006.3,14.7,8.5,1300,2.41,17.28,,,,,,5.5,2.6,24.5,19.6,,,,,,,,,,,,,
108,1991-07-04,26.2,23,642,31.2,1501,2.52,1.5,2126,1.7,2126,1.7,8.6,200,2050,5.7,200,2058,1.8,1590,20.4,52,1145,72.8,24,991.7,1005,0,998.2,1805,1001.4,14.7,7.1,1200,2.68,18.92,,,,,,7,3.9,30,21.3,,,,,,,,,,,,,
108,1991-07-05,25.7,22.5,630,29.9,1530,,,,,,,7.5,270,1425,5.5,270,1650,2.4,2076,19.8,50,1528,71,23.1,993.4,1006.2,2303,1001.4,226,1003.2,14.7,11.6,1200,3.3,24.21,,,,,,3.8,2.3,29,20.5,,,,,,,,,,,,,
108,1991-07-06,24.9,21.4,553,29.6,1556,,,,,,,6,270,1413,4.7,270,1428,1.9,1604,20.2,53,1309,75.5,23.6,996.7,1007.8,948,1004.1,1738,1006.6,14.7,6.6,1200,2.71,21.09,,,,,,5,3.6,27.7,19.7,,,,,,,,,,,,,
108,1991-07-07,22,18.8,1550,25.6,0,14.23,3.3,1242,13.2,1152,44,13.3,50,1532,7,50,1535,2.3,1955,19.2,68,2250,84.8,22.5,989.7,1004.7,0,992,1536,999.6,14.7,.4,1500,.54,2.85,,,,,,8.8,4.8,21.9,17,,,,,,,,,,,,,
108,1991-07-08,21.8,18,510,25.7,1730,,,,,,,4.9,320,2017,3.3,320,2029,1.1,973,18.2,66,1258,80.8,20.9,996.4,1008.1,806,1002.9,0,1006.4,14.6,1.2,1200,1.45,9.43,,,,,,8,3.3,23.9,16.5,,,,,,,,,,,,,
108,1991-07-09,22.1,19.4,605,24.5,1548,2.5,.1,2200,.2,2143,.2,4.8,250,2158,3.3,250,2204,1.1,992,19.3,70,1545,84,22.4,996,1006.9,810,1004.7,310,1005.9,14.6,.9,1500,.58,4.63,,,,,,8.5,3.6,23.5,16.5,,,,,,,,,,,,,
108,1991-07-10,23.3,20.3,546,27.6,1501,,,,,,,7.2,270,1542,6,270,1608,2.4,2088,19.6,62,1718,79.8,22.8,996.2,1008.5,2326,1004.7,536,1006.1,14.6,8.2,1400,2.32,15.72,,,,,,5.3,1.9,26.4,18.7,,,,,,,,,,,,,
108,1991-07-11,22.6,20.1,258,25.2,1447,,,,,,,4,230,1550,3.3,230,1600,1.1,992,19.1,67,1451,80.3,22.2,998.3,1009.8,1020,1005.3,2353,1008.3,14.6,0,1200,.79,5.35,,,,,,7,2.5,23.6,17.9,,,,,,,,,,,,,
108,1991-07-12,24,19.2,530,29.4,1515,.62,0,,0,,0,8,270,1923,6,270,1933,1.4,1225,18.3,49,1530,72.3,21.1,995.7,1008.8,2240,1004,430,1005.6,14.6,7.2,1300,2.4,14.72,,,,,,3.8,1.1,27.4,16.3,,,,,,,,,,,,,
108,1991-07-13,24.5,20.4,554,29.1,1457,.12,0,,0,,0,9.1,290,1755,6.5,290,1808,2.3,1981,19.3,60,1640,73,22.4,1000.1,1011.6,2230,1008.2,0,1010.1,14.6,7.7,1400,1.89,14.75,,,,,,5,4.4,27.7,17.9,,,,,,,,,,,,,
108,1991-07-14,25.2,21.8,353,29.1,1501,,,,,,,5.8,230,1312,4.8,230,1340,2.1,1799,20.3,60,1132,74.3,23.8,1000.7,1012.3,805,1008,1828,1010.6,14.5,3.4,1400,2.35,12.22,,,,,,8.3,3.9,28.5,21.5,,,,,,,,,,,,,
108,1991-07-15,23.1,21.6,2150,24.5,2,17.17,4.2,1210,12.9,1157,42.2,5,230,125,3.7,230,130,1.2,1070,22.1,83,0,94.3,26.6,997,1009.5,10,1004.1,2010,1007,14.5,0,1400,.31,1.7,,,,,,10,5,23.9,21.4,,,,,,,,,,,,,
108,1991-07-16,23.4,21.5,250,26.7,1430,4.38,4.5,2140,10.8,2100,12.7,7.7,230,1720,5.7,250,2130,2.9,2467,21.2,71,1350,88.8,25.2,996,1007.5,2150,1004.4,235,1006,14.5,0,1300,1.34,7.82,,,,,,10,4.9,24.6,21.3,,,,,,,,,,,,,.33
108,1991-07-17,24.5,21.7,230,28.6,1652,6.67,.4,102,.9,37,1.7,4.8,230,1812,3.7,250,1820,1.5,1317,22.6,72,1643,89.8,27.4,996.9,1008.3,2308,1005.7,1745,1006.8,14.5,5.9,1600,1.87,10.65,,,,,,7.5,4.8,27.3,21.5,,,,,,,,,,,,,.25
108,1991-07-18,25.7,22.6,530,30.3,1336,2.75,.5,2005,.5,2005,1,6,140,1631,4,140,1638,1.8,1593,22.1,63,1340,81,26.6,998.8,1011,2220,1007.2,253,1008.7,14.5,5.6,1300,2.57,13.96,,,,,,7.8,5.6,30.3,20.5,,,,,,,,,,,,,
108,1991-07-19,24.3,22.5,545,27.4,1243,12.33,18.5,2110,34.6,2035,66.7,15.5,200,1410,10.3,200,1417,4.2,3624,23.1,80,1310,92.8,28.3,999,1010.8,10,1007.2,1730,1009,14.4,0,1200,.76,2.99,,,,,,10,4.9,24.9,22.4,,,,,,,,,,,,,
108,1991-07-20,24.6,20.9,1330,25.9,2030,15.77,11,1148,25,1148,49,15.4,290,625,8.3,290,630,2.5,2162,23.1,79,1520,91.8,28.3,999.8,1013.9,1233,1008.8,540,1009.8,14.4,.8,1300,1.87,5.18,,,,,,10,5.4,26,20.5,,,,,,,,,,,,,
108,1991-07-21,24.5,22.9,1152,25.9,11,16.63,6.8,1450,14.5,1430,39.8,9,230,316,5,230,348,2.2,1884,24,91,1430,97,29.8,998.2,1010.5,0,1006.2,2400,1008.1,14.4,.4,1300,1.49,2.52,,,,,,10,5.5,25.1,22.8,,,,,,,,,,,,,
108,1991-07-22,25.9,23.5,2,27.3,1806,6.87,2.7,1500,2.7,1453,3.3,13.4,200,1441,10,200,1042,5.4,4704,24.3,85,1730,91.3,30.4,993.6,1006.2,0,1001,1753,1003.4,14.4,.5,900,.75,5.53,,,,,,9,5.4,25.5,23.4,,,,,,,,,,,,,
108,1991-07-23,25,22.9,549,27.9,1424,4,4.7,210,14,210,30.7,16,200,103,9.3,200,140,4.9,4268,22.4,77,1423,85.8,27.1,994.5,1007.2,2325,1001.3,205,1004.3,14.3,2.1,1400,1.94,6.53,,,,,,10,5.6,25.8,22.6,,,,,,,,,,,,,
108,1991-07-24,24.3,22.8,2355,25.7,1201,10.67,4.6,824,7.1,822,17.7,11,230,742,8.3,230,743,4,3472,23.4,85,1632,94.8,28.8,996.8,1007.9,1116,1005.5,1728,1006.7,14.3,0,1000,.51,3.62,,,,,,10,4.8,24.5,22.7,,,,,,,,,,,,,
108,1991-07-25,22,21,822,24.4,1820,21.58,12.5,1717,41.5,1656,140.2,18.2,230,1832,11.7,230,1823,2.5,2165,21.6,96,30,97.3,25.8,989.9,1006.9,0,992.1,1828,999.9,14.3,0,1000,.12,.79,,,,,,9.5,5.5,22.6,20,,,,,,,,,,,,,
108,1991-07-26,23.6,19.7,430,27,1554,,,,,,,8.5,270,1412,5.5,270,1422,2.8,2421,21.1,70,1710,86.3,25,991.8,1004,2238,998,0,1001.7,14.3,6.7,1100,1.75,14.13,,,,,,6,4.5,25.9,17.8,,,,,,,,,,,,,
108,1991-07-27,25.2,22,554,29.5,1432,,,,,,,5.6,270,1444,4.5,270,1520,1.6,1405,21.6,65,1422,83.8,25.9,994.1,1005.5,2329,1002.9,1825,1003.9,14.2,6.1,1200,2.01,14.24,,,,,,5,2.9,26.8,20.9,,,,,,,,,,,,,
108,1991-07-28,27.1,22.3,548,32,1250,1.12,2,1530,5.9,1522,5.9,7.2,50,2203,5.5,50,2309,1.9,1642,22.8,61,1153,78.8,27.8,994.5,1005.7,705,1002.1,2400,1004.2,14.2,7.1,1000,2.42,14.15,,,,,,3.8,3.1,28.4,21.2,,,,,,,,,,,,,
108,1991-07-29,27,25,601,30.3,1023,2.4,.5,1255,1.2,1240,1.3,9.1,50,917,5.3,50,920,2.8,2449,22.3,65,952,75.8,26.9,986.1,1002.1,0,991.5,1751,995.8,14.2,2.9,900,2.08,11.2,,,,,,6.3,2.9,27.2,22.7,,,,,,,,,,,,,
108,1991-07-30,24.7,22.9,306,27.7,1438,3.53,4.1,640,9.7,620,11.5,9,230,1310,7.3,230,1342,2.6,2216,22.2,69,1545,85,26.9,987.7,1002.9,2400,994,0,997.5,14.2,6.9,1300,2.11,10.63,,,,,,7.3,4.4,25.8,21.1,,,,,,,,,,,,,
108,1991-07-31,25.3,21.8,351,29.5,1334,3,.2,1645,.3,1750,.5,5.1,200,1445,3.2,180,1630,1.2,997,22.4,67,1328,85.3,27.2,994,1006.7,2330,1002.8,247,1004,14.1,1.2,1300,1.48,7.97,,,,,,7.3,3.8,24.7,20.1,,,,,,,,,,,,,
108,1991-08-01,27,24,2400,30.3,1558,1.92,.2,2313,.4,2250,.4,5,230,145,3.5,230,139,1.9,1669,22.3,47,1422,77,27.1,997.6,1009,2153,1005.1,342,1007.4,14.1,2.8,1200,2.33,12.81,,,,,,9.3,4.1,28.6,23.9,,,,,,,,,,,,,
108,1991-08-02,22.3,20.1,550,24.4,3,9.95,4.8,450,19.2,400,43.7,7.2,50,355,4.2,50,402,1.8,1590,20.6,82,1652,89.8,24.2,996.9,1009.3,2400,1004.3,510,1006.9,14.1,0,1200,1.03,4.93,,,,,,8,4.5,23.8,19.8,,,,,,,,,,,,,
108,1991-08-03,24.4,21.1,625,28.3,1457,1.35,0,,0,,0,6.2,290,1940,6,290,1801,1.7,1478,20.8,65,1512,81.3,24.6,999.4,1010.5,832,1007.5,2251,1009.3,14.1,6.2,1000,2.12,13.6,,,,,,8.8,5.1,28.5,20.5,,,,,,,,,,,,,
108,1991-08-04,23.6,21.7,2355,25.9,1350,12.03,.2,1534,.3,222,1.1,5.2,70,1232,2.7,70,1310,1.3,1096,20.3,63,1327,81.8,23.8,997.7,1009.1,253,1006.6,1730,1007.6,14,.1,1100,1.21,6.62,,,,,,9.3,3.9,24.8,20.6,,,,,,,,,,,,,
108,1991-08-05,24,19.8,520,30,1503,2.23,0,,0,,0,5.2,20,1702,3.3,20,1408,1.2,1012,18.8,50,1502,74,21.7,997.1,1008.7,2253,1005.5,1509,1007.1,14,6.8,1300,2.92,15.75,,,,,,4.5,3.9,28.1,18.3,,,,,,,,,,,,,
108,1991-08-06,23.7,19.8,546,28.2,1504,2.95,3.1,1559,5.7,1520,7.9,5.8,50,1513,4,320,1509,1.2,1056,18.8,56,1443,74.8,21.7,997.4,1009,1005,1005.8,2016,1007.3,13.9,5.9,1000,2.54,13.24,,,,,,4.5,3.8,28.3,19.1,,,,,,,,,,,,,
108,1991-08-07,23.4,19.7,550,28.7,1723,.38,0,,0,,0,7.3,270,1559,5.7,270,1920,1.9,1653,20.6,59,1705,84.3,24.2,997.3,1008.5,940,1005.2,1810,1007.3,13.9,8.5,1000,2.25,14.45,,,,,,4.3,5,27.3,19.2,,,,,,,,,,,,,
108,1991-08-08,25.7,20.6,558,30.8,1546,,,,,,,5.4,70,2351,3.3,70,2358,1.4,1177,19.1,43,1550,69.3,22.1,995.6,1006.9,1025,1003.3,1807,1005.5,13.9,10,1100,2.66,18.95,,,,,,4.8,2.3,29.3,19.8,,,,,,,,,,,,,
108,1991-08-09,23.2,20.9,650,25.4,1322,1.98,0,,0,,0,10.8,50,2015,6,50,2004,2.7,2313,17.6,65,0,70.5,20.1,995.6,1006.9,723,1004.5,1828,1005.6,13.9,0,900,.9,6.24,,,,,,6,4.5,23.9,18.3,,,,,,,,,,,,,
108,1991-08-10,25.1,21.7,358,29.5,1313,,,,,,,8.2,70,948,4,70,920,2.7,2313,18.2,55,1320,65.5,21,994.7,1006.4,2400,1003.5,1643,1004.6,13.8,5.2,1200,3.05,15.85,,,,,,7.5,6,27.6,19.8,,,,,,,,,,,,,
108,1991-08-11,25.8,21.1,550,30.9,1404,,,,,,,6,70,947,3.7,70,16,1.8,1562,18.3,52,1431,63.3,21.1,996.7,1008,2400,1005.3,1732,1006.6,13.8,9.5,1200,2.73,17.87,,,,,,3.8,2.1,26.5,18.8,,,,,,,,,,,,,
108,1991-08-12,26.3,21.6,559,31.5,1516,,,,,,,5.7,290,1433,5,270,1924,2,1694,20,51,1512,69.3,23.5,998.9,1010.1,2400,1007.5,1758,1008.8,13.8,11,1300,2.8,17.94,,,,,,4,1.4,29.7,20.1,,,,,,,,,,,,,
108,1991-08-13,27.1,22.5,559,31.8,1212,,,,,,,7,270,1640,5.7,270,1601,1.5,1339,22.8,51,1230,78,27.7,1001.6,1012.7,1029,1009.7,18,1011.4,13.7,9.4,1100,2.61,15.46,,,,,,4.3,.4,30.6,20.9,,,,,,,,,,,,,
108,1991-08-14,28.1,24.3,620,33.2,1501,,,,,,,7.4,270,1804,6,270,1810,2,1714,23,57,1450,75,28.2,1003.3,1015.1,828,1011.1,1750,1013.1,13.7,8.2,1100,2.58,16.29,,,,,,4,2.9,31,22.9,,,,,,,,,,,,,
108,1991-08-15,28.6,24.6,553,34.2,1440,.42,0,,0,,0,5.5,230,1806,4.3,230,1811,1.6,1369,23,48,1444,72.5,28.1,1001.9,1013.1,730,1009.8,1735,1011.7,13.6,9.1,1200,2.78,18.33,,,,,,2.8,.9,34.5,22.8,,,,,,,,,,,,,
108,1991-08-16,27.6,24.3,658,31.4,1457,,,,,,,5.2,290,1804,5,290,1802,1.7,1493,22.9,63,1628,76.3,27.9,1000.8,1012.2,822,1008.6,1735,1010.7,13.6,3.5,1200,1.92,11.82,,,,,,4.5,2.8,30.5,23.1,,,,,,,,,,,,,
108,1991-08-17,27.3,24.8,630,31.5,1530,,,,,,,6,270,1557,4.3,270,1747,.8,708,23.6,64,1522,80.8,29.1,999.7,1011.2,955,1008.1,1810,1009.4,13.6,1.1,1400,1.34,7.48,,,,,,2.8,3,29.4,22.6,,,,,,,,,,,,,
108,1991-08-18,27.3,25,651,31.6,1722,.27,0,,0,,0,5.8,270,2019,4.7,270,2029,1.3,1126,22.7,60,1611,76.8,27.6,999.2,1010.3,742,1007.4,1740,1009,13.5,6.8,1300,1.91,12.3,,,,,,5.8,4.5,31.2,22.7,,,,,,,,,,,,,
108,1991-08-19,27,23.2,551,31.5,1322,.43,0,,0,,0,7,250,1428,5.2,250,1436,1.2,1065,22.9,52,1303,78.5,27.9,997.8,1009.3,632,1005.8,1708,1007.6,13.5,5,1200,2.13,9.72,,,,,,2.3,1.9,28.6,21.5,,,,,,,,,,,,,
108,1991-08-20,29.1,23,620,34.7,1500,,,,,,,6,70,2352,3.3,70,2200,1.2,1014,21.7,44,1438,66.3,25.9,995.1,1006.8,758,1001.6,1810,1004.8,13.5,10.1,1100,2.52,16.96,,,,,,1.5,1.5,33.4,21,,,,,,,,,,,,,
108,1991-08-21,27.9,24,653,33.2,1510,,,,,,,9.8,50,1730,5.7,50,1824,2.7,2359,19,43,1503,59.5,22,993.3,1004.2,742,1001.1,1702,1003.1,13.4,11.4,1200,2.79,20.93,,,,,,0,0,34.1,21.6,,,,,,,,,,,,,
108,1991-08-22,25.8,23,424,29.3,1202,2.28,0,,0,,0,10.1,50,1402,6.2,50,1310,2.8,2395,18.5,57,1210,63.8,21.3,992.3,1003.5,0,1000.8,1807,1002.1,13.4,3,1100,1.18,6.13,,,,,,6.5,3.6,26.4,19.9,,,,,,,,,,,,,
108,1991-08-23,22.5,20.4,708,24.4,1453,24,.5,40,2,0,14.3,15.9,50,1844,7,50,2219,3.5,3065,18.3,68,1432,77,21,988.8,1002,0,996.5,1548,998.7,13.4,0,1400,.46,3.06,,,,,,10,3.8,22.4,20.1,,,,,,,,,,,,,
108,1991-08-24,25.2,21.4,20,29.9,1547,6.5,.2,133,.4,0,.8,13,50,538,7.3,50,140,4.7,4077,17.9,54,1335,64.8,20.5,992.5,1006.6,2400,999.5,0,1002.4,13.3,5,1300,2.88,15.23,,,,,,8.3,4.3,25.1,20,,,,,,,,,,,,,
108,1991-08-25,26.3,23.1,553,30.1,1351,,,,,,,6.7,270,1425,5.3,270,1520,2.4,2044,20.5,58,1213,70.8,24.3,998.9,1011.4,2350,1006.6,0,1008.7,13.3,6.7,1200,2.75,15.15,,,,,,5.3,4.9,28.5,20.8,,,,,,,,,,,,,
108,1991-08-26,25.7,19.7,2400,30,1502,,,,,,,10.6,70,1007,5,70,1000,2.8,2401,15.8,43,2250,56.5,18.5,1004.1,1017.5,2400,1011.1,53,1014,13.3,10.7,1300,2.79,19.82,,,,,,3,2.1,29.5,15.6,,,,,,,,,,,,,
108,1991-08-27,23,16.3,636,29.1,1550,,,,,,,10,70,925,4.5,70,1020,2.5,2149,9.9,36,1630,43.8,12.3,1006.4,1018.5,808,1014,1755,1016.5,13.2,11.4,1200,3,22.32,,,,,,0,0,27.9,11.5,,,,,,,,,,,,,
108,1991-08-28,23.2,15.7,603,29.7,1446,,,,,,,5.2,70,933,3.3,70,851,1.8,1515,10.9,27,1630,47.3,13.1,1002.1,1015.5,10,1008.3,1810,1012.1,13.2,11.4,1200,2.92,21.8,,,,,,0,0,28.4,13.1,,,,,,,,,,,,,
108,1991-08-29,25.1,18.2,709,31.8,1401,,,,,,,7.3,320,2027,5.5,320,2050,2,1702,15.8,34,1354,58,18,995.1,1009.4,0,1001.8,1751,1005,13.1,10.1,1100,2.73,17.44,,,,,,4,2.9,28.3,15.5,,,,,,,,,,,,,
108,1991-08-30,24.4,21.1,610,29.1,1351,.88,0,,0,,0,7.3,270,2033,5.7,270,2035,2.4,2055,18.5,49,1536,71,21.3,993.7,1004.7,2400,1002.3,1657,1003.5,13.1,9,1100,2.61,17.53,,,,,,4,2.6,30.3,18,,,,,,,,,,,,,
108,1991-08-31,24.3,21.8,745,29.2,1433,.6,0,,0,,0,7.9,270,1737,5,270,1440,2.9,2545,19.4,55,1458,75,22.5,997.9,1011.8,2400,1004.7,0,1007.8,13.1,5.8,1200,2.69,12.21,,,,,,6.8,4.5,28.7,20.1,,,,,,,,,,,,,
108,1991-09-01,25.5,21.6,551,30.5,1554,,,,,,,6.2,290,1555,5.3,270,1840,1.8,1548,20.2,51,1602,73.8,23.7,1003,1014.6,1001,1011.6,204,1013,13,9.3,1300,2.28,15.1,,,,,,4.3,3.3,31.5,19,,,,,,,,,,,,,
108,1991-09-02,25.7,21,640,30.2,1218,,,,,,,6.3,250,1652,4.3,230,1531,1.6,1410,19.3,54,1220,69,22.4,1001.4,1013.6,17,1009.6,1748,1011.3,13,5.5,1200,2.12,12.56,,,,,,6,1.9,28,18.8,,,,,,,,,,,,,
108,1991-09-03,22.6,21.1,2050,25.1,0,12.18,.7,817,1.6,812,5.4,3.5,290,120,3.2,290,129,.9,773,19.4,66,1527,82.3,22.5,1001.2,1013,2325,1010,518,1011.2,12.9,0,1200,.44,2.5,,,,,,9.8,3.6,24,20.7,,,,,,,,,,,,,
108,1991-09-04,21,19.5,910,23.4,1308,15.58,4.5,833,14.2,750,51.8,6.9,50,1702,4.3,50,1210,2.2,1884,19.2,79,1313,89.5,22.3,1002.4,1014.2,933,1010.8,1842,1012.4,12.9,.5,1100,1.15,4.37,,,,,,9.5,4.6,21.8,19.4,,,,,,,,,,,,,
108,1991-09-05,22,21.3,2215,23.2,610,18.75,6.5,150,17.9,118,38.7,11.6,200,639,7.7,200,642,2.4,2043,20.9,84,1915,93.8,24.7,1000.3,1011.1,0,1008.3,436,1010.3,12.9,0,1000,.18,1.15,,,,,,9.8,4.5,22.5,21,,,,,,,,,,,,,
108,1991-09-06,21.7,19.5,423,25.9,1558,4.25,5.9,150,25.5,136,32.2,4.9,290,113,4,290,146,1.3,1121,18.8,57,1643,84.3,21.7,1000.7,1011.8,2102,1009.2,1652,1010.8,12.8,2.6,1500,1.65,8.93,,,,,,8.5,4.4,23,18.4,,,,,,,,,,,,,
108,1991-09-07,23.5,18.7,632,29.6,1537,,,,,,,4,50,1632,2.5,70,930,1.1,960,17.1,39,1551,69.8,19.6,999.7,1011.4,658,1007.2,1640,1009.6,12.8,10.1,1300,2.52,16.43,,,,,,2,1.5,26.9,16.9,,,,,,,,,,,,,
108,1991-09-08,24.8,18.9,652,31,1605,,,,,,,5,290,1637,3.5,290,1640,1.5,1323,17.4,42,1600,65,19.9,999.4,1011,1006,1008.1,1610,1009.3,12.8,10.6,1200,2.66,17.55,,,,,,2.5,.5,26.9,17.2,,,,,,,,,,,,,
108,1991-09-09,24.9,19.2,621,29.8,1612,,,,,,,4.2,290,1738,4,290,1748,1.4,1191,18.7,48,1501,69.8,21.5,1001.1,1012.9,2315,1009.9,302,1011,12.7,7.9,1100,2.42,13.87,,,,,,2.8,.8,25.6,17.2,,,,,,,,,,,,,
108,1991-09-10,23.9,20.5,615,28,1327,.33,0,,0,,0,5,270,1500,3.8,270,1459,1.7,1469,19.1,56,1318,75,22.1,1003.4,1015.1,1030,1012,2345,1013.4,12.7,2.4,1200,1.56,8.78,,,,,,5.8,3.8,25.4,17.9,,,,,,,,,,,,,
108,1991-09-11,22.5,20.4,2400,24.2,1552,3.07,0,,0,,0,6.4,270,1516,4.3,230,1030,2.7,2372,18.3,54,1622,77,21,1001.2,1012.3,22,1009.7,1623,1011.2,12.6,.3,1200,1.21,6.3,,,,,,6.5,4.1,23.5,16.5,,,,,,,,,,,,,
108,1991-09-12,21.2,16.7,650,26.2,1525,,,,,,,5.9,270,1830,4.7,270,1840,1.6,1404,12.4,28,1502,60.8,14.7,1003,1015,2400,1011.8,310,1013,12.6,5,1200,1.89,12.08,,,,,,5,2.5,23.7,13.8,,,,,,,,,,,,,
108,1991-09-13,22,15,633,28.7,1555,,,,,,,7.8,70,2252,4,50,2359,1.6,1363,12.9,37,1422,58,14.9,1004.7,1016.4,758,1012.6,1730,1014.8,12.6,10.2,1200,2.65,18.19,,,,,,1.8,1.4,24.9,11.8,,,,,,,,,,,,,
108,1991-09-14,22.7,19.1,406,28,1448,,,,,,,11.9,70,1100,4.7,70,1109,2.9,2543,12.4,37,1423,53.5,14.5,1004.9,1019.9,2337,1012.4,540,1014.9,12.5,9.8,1200,2.7,18.08,,,,,,2.5,1.9,25.5,15.8,,,,,,,,,,,,,
