지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
108,1992-09-14,22,18.2,535,26.5,1557,,,,,,,8,290,1407,5.5,270,1800,1.9,1600,17.4,48,1357,76.5,19.9,998.3,1010.5,2400,1005.7,48,1008.3,12.5,7.7,1145,2.24,15.4,,,,,,7.3,4.3,23.6,15.2,,,,,,,,,,,,,
108,1992-09-15,21.5,17.1,615,27.7,1524,,,,,,,8.4,270,1716,5,270,1719,1.7,1438,16.9,44,1349,77.8,19.3,1001.2,1012.7,810,1009.7,5,1011.3,12.4,7,1200,2.37,14.22,,,,,,4,2.8,22.7,12.7,,,,,,,,,,,,,2.9
108,1992-09-16,20.7,16.6,2248,24.6,1430,,,,,,,11.7,290,1604,7,290,1110,2.6,2216,12,28,1537,62.3,15,1002.3,1014.9,2400,1010.7,100,1012.4,12.4,7.7,1200,2.71,16.99,,,,,,3.3,2.8,22.9,10.9,,,,,,,,,,,,,
108,1992-09-17,19.6,13.6,654,24.4,1453,,,,,,,7.9,320,1838,5,320,1830,1.7,1496,8.9,34,1340,50.3,11.5,1005.5,1016.9,844,1014.4,1540,1015.7,12.4,10.4,1200,2.51,16.97,,,,,,3,3,21.9,11.1,,,,,,,,,,,,,
108,1992-09-18,20.7,16.6,624,26.3,1508,,,,,,,7.4,270,1410,5.3,270,1540,1.3,1162,12.4,30,1800,59.8,14.4,1006.8,1018.6,2400,1015.5,1500,1016.9,12.3,7.6,1300,1.97,12.55,,,,,,6,3.4,22.1,11.8,,,,,,,,,,,,,
108,1992-09-19,20,14.4,650,25.4,1545,,,,,,,7.2,270,1645,4.7,270,1640,1.5,1318,14.5,48,1107,71,16.6,1010.4,1022.3,2400,1018.5,10,1020.5,12.3,7.2,1100,1.89,12.69,,,,,,5.8,.6,21.4,11.4,,,,,,,,,,,,,
108,1992-09-20,20,16.5,620,24.6,1548,1.23,.2,1836,.3,1820,.3,5.8,270,1824,3.7,270,1840,1.2,1044,14.5,47,1543,71.8,16.6,1012.2,1023.8,935,1020.7,1630,1022.5,12.2,4.6,1100,1.85,11.18,,,,,,7,2.3,22.1,12.9,,,,,,,,,,,,,
108,1992-09-21,20.8,16.5,630,26.1,1552,,,,,,,6.2,140,1350,3,140,1352,1.6,1352,13.4,38,1626,64,15.4,1011.7,1023.4,1000,1019.8,1700,1021.9,12.2,8.5,1200,2.45,15.41,,,,,,2.3,2.4,21.8,12.5,,,,,,,,,,,,,
108,1992-09-22,20.5,16,530,25.6,1417,,,,,,,7.9,50,1228,3.7,50,1230,1.6,1347,12.1,36,1620,60,14.2,1011.6,1024,55,1019.1,1730,1021.8,12.2,10.3,1200,2.67,17.51,,,,,,.5,.6,23,14,,,,,,,,,,,,,
108,1992-09-23,21.1,15.2,640,26.2,1405,,,,,,,7.4,50,850,3.3,50,900,1.7,1505,14.9,53,1038,68.5,17.1,1007.8,1021,0,1014.4,2400,1017.9,12.1,7.6,1300,2.32,12.81,,,,,,5,1.5,24.3,10.4,,,,,,,,,,,,,
108,1992-09-24,20.4,18.3,2319,22.2,0,18,3.4,1815,18.5,1742,87,11,50,1330,5,50,1435,2.4,2062,19.5,77,2342,94.5,22.7,995.3,1014.4,0,997.6,1918,1005.4,12.1,0,1000,.24,1.37,,,,,,10,4.4,20.9,17,,,,,,,,,,,,,
108,1992-09-25,19,14.6,2358,23.5,1455,,,,,,,12.9,290,1752,6.3,270,1720,3.3,2831,12.9,45,1832,68.3,15.1,997.6,1016.4,2400,1000,0,1007.8,12,5.2,1000,1.93,11.21,,,,,,4.5,2.6,20.7,9.8,,,,,,,,,,,,,
108,1992-09-26,16.8,11.3,645,21.7,1450,,,,,,,13.1,360,1325,6,360,1330,2.3,1951,4.3,22,1218,44.3,8.3,1011.1,1025,2400,1016.4,0,1021.3,12,9.7,1200,2.8,18.84,,,,,,.5,0,17.7,8,,,,,,,,,,,,,
108,1992-09-27,15.8,9.3,651,21.9,1520,,,,,,,6.3,290,1816,2.8,320,1808,.8,665,5.5,28,1530,51.8,9.1,1014.8,1027.2,905,1023.5,1550,1025.1,12,9.1,1200,2.53,16.47,,,,,,.8,0,17.3,6,,,,,,,,,,,,,
108,1992-09-28,15.1,12.2,248,17.7,1425,1.75,0,,.1,2248,.1,9.5,90,2108,3.8,50,1710,1.6,1395,9.3,59,1410,68.3,11.7,1010.1,1024.2,0,1014,2400,1020.4,11.9,0,1100,.79,4.55,,,,,,7.5,3.6,16.1,9.3,,,,,,,,,,,,,
108,1992-09-29,16.4,13,840,20.7,1417,5.38,5.5,632,19.1,610,43.6,12,270,1533,6.3,270,1631,2.7,2309,11.8,59,1513,75,13.9,1000.3,1014.9,2400,1008.4,829,1010.6,11.9,6.8,1000,2.3,12.93,,,,,,6.3,3.1,16.8,10.5,,,,,,,,,,,,,
108,1992-09-30,16.2,10.4,630,22.2,1512,,,,,,,6.5,290,1543,3.3,290,1553,1.1,915,10.7,49,1530,70.8,12.9,1006.9,1018.9,2400,1014.9,0,1017.2,11.8,9.1,1100,2.21,14.39,,,,,,0,.5,16.6,6.7,,,,,,,,,,,,,
108,1992-10-01,18.2,12,650,25.1,1510,,,,,,,6.7,270,1705,4.3,270,1703,1,845,12.3,33,1610,71.8,14.4,1009.5,1020.9,1020,1017.6,1610,1019.7,11.8,8.9,1200,2.3,14.64,,,,,,1.3,0,18.5,8.7,,,,,,,,,,,,,
108,1992-10-02,18.8,13,630,24.9,1441,,,,,,,6.8,50,545,4.7,270,1533,1.2,1041,13.6,49,1454,73.3,15.6,1009.3,1021.9,429,1017.3,1700,1019.4,11.8,7.8,1100,1.78,11.75,,,,,,2.8,.1,18.8,11.8,,,,,,,,,,,,,
108,1992-10-03,16.7,14.9,2056,19.6,1150,7.7,.3,1350,1.3,1500,3.5,6.8,320,1502,4.3,320,1505,.7,585,14.6,69,1409,88.3,16.7,1006.4,1017.9,0,1015,1443,1016.7,11.7,0,1100,.36,2,,,,,,10,4.3,17,14.3,,,,,,,,,,,,,
108,1992-10-04,16.3,14.1,2400,20.6,1515,1.48,.4,30,1.2,20,1.4,9.1,290,1820,6.3,270,1806,1.7,1458,13.3,59,1818,83,15.3,1007.4,1020.4,2400,1016.3,1548,1017.7,11.7,4.5,1300,1.39,8.27,,,,,,9,4,17.9,11.2,,,,,,,,,,,,,
108,1992-10-05,14.8,10.5,2340,18.9,1528,.52,.2,1642,.2,1624,.2,9,20,1611,3.8,20,1616,2,1727,8.7,49,1420,68,11.3,1011.7,1025.2,2308,1019.8,310,1022,11.6,5.4,1300,2.28,11.28,,,,,,3.8,3.5,17,6.9,,,,,,,,,,,,,
108,1992-10-06,13.9,8.1,704,19.4,1433,,,,,,,6.1,50,1528,3.3,140,1405,1.2,1004,6.2,33,1542,61.8,9.5,1014.7,1027.5,930,1023,1540,1025.1,11.6,8.1,1200,2.39,14.83,,,,,,2.8,1.9,14.7,5.6,,,,,,,,,,,,,
108,1992-10-07,15.1,12,710,19.7,1243,2.47,.1,1835,.2,1810,.3,11.5,200,1652,6.7,200,1700,1.5,1330,8.5,48,1250,65.5,11.2,1012.1,1024.9,5,1020.2,1610,1022.5,11.6,3.7,1100,2.15,10.32,,,,,,8.8,4.3,15.7,10.5,,,,,,,,,,,,,
108,1992-10-08,15.3,11.5,701,19,1438,,,,,,,8.2,340,1513,5,340,1523,1.3,1097,10.3,47,1247,73,12.6,1011.7,1023.3,956,1020.5,1630,1022,11.5,8,1200,2.32,12.66,,,,,,4.5,1.6,15.7,6.4,,,,,,,,,,,,,
108,1992-10-09,15.1,9.3,710,20.6,1556,,,,,,,7.1,290,1310,4.7,290,1353,1.2,1017,8.9,41,1552,64.3,11.5,1011.7,1023.9,955,1020.5,1645,1022.1,11.5,9.1,1300,2.1,14.02,,,,,,1.3,.5,15.2,4.5,,,,,,,,,,,,,
108,1992-10-10,14.4,9.6,635,19.4,1355,,,,,,,5.3,320,1517,2.8,320,1520,1,854,8.7,48,1410,70,11.3,1012.1,1024.1,918,1021,1642,1022.5,11.4,6,1200,1.49,8.4,,,,,,6.3,3.1,14.3,5.5,,,,,,,,,,,,,
108,1992-10-11,15.7,10.1,640,21.3,1425,,,,,,,7,270,1800,4.2,270,1809,1.3,1148,10.3,41,1505,73.3,12.6,1010.7,1023.1,20,1018.9,1515,1021,11.4,8.7,1200,1.86,12.14,,,,,,.3,.9,15.3,6.3,,,,,,,,,,,,,
108,1992-10-12,15.6,12.6,2343,20.3,1434,,,,,,,7.2,230,1625,4.5,230,1635,1.4,1205,9.9,40,1533,71.3,12.3,1011.4,1024,2400,1020.5,310,1021.8,11.4,8.5,1200,2.2,13,,,,,,.8,2.6,15.8,9.4,,,,,,,,,,,,,
108,1992-10-13,16.3,12,555,21.7,1506,,,,,,,9,50,1054,3.7,50,1100,2.4,2067,8.6,40,1630,61.3,11.2,1013,1025.2,853,1021.2,1715,1023.3,11.3,9.2,1100,2.14,12.9,,,,,,2.5,1.3,15.7,8.2,,,,,,,,,,,,,
108,1992-10-14,16.2,10.8,615,21.6,1453,,,,,,,7.5,50,104,4.2,290,1530,1.6,1409,8.1,36,1329,59.5,10.8,1009.2,1023.1,29,1016.7,1647,1019.5,11.3,9.4,1200,2.2,13.63,,,,,,.8,2,15.7,6.1,,,,,,,,,,,,,
108,1992-10-15,16.8,12.7,644,21.6,1428,,,,,,,5.1,320,1705,3.3,320,1706,1.1,961,10.4,51,1437,67,12.6,1005.7,1018.8,5,1014,1830,1016,11.3,6.1,1000,1.66,8.99,,,,,,5.3,3.3,16.1,8.6,,,,,,,,,,,,,
108,1992-10-16,16.7,13.1,657,21.5,1431,,,,,,,6.5,270,1731,4.3,270,1855,1.4,1208,11.6,54,1428,72.5,13.7,1005.1,1016.5,230,1013.3,1505,1015.3,11.2,6.1,1000,1.76,9.96,,,,,,3.8,4.3,16.6,9.4,,,,,,,,,,,,,
108,1992-10-17,15.6,12.2,2230,21.6,1406,3.2,2.3,1914,5.7,1904,9,9.7,140,1841,3.5,140,1850,1.6,1392,11.5,53,1413,77.5,13.5,1005.8,1018.4,1940,1014.1,1520,1016.1,11.2,4.5,1300,1.86,7.81,,,,,,5.8,5.4,15.8,11.4,,,,,,,,,,,,,
108,1992-10-18,14.7,11,641,19.6,1420,.7,.3,150,.6,141,.6,10,50,1448,4.2,50,1440,2,1729,10,53,1538,74.8,12.3,1009.1,1021.9,2220,1017.5,0,1019.5,11.1,7.8,1200,2.36,12.35,,,,,,3,2.1,15.3,9,,,,,,,,,,,,,
108,1992-10-19,14.1,9.8,655,20.3,1304,.87,0,,0,,0,10,50,1545,4.3,50,1603,.7,638,8.4,41,1408,71,11,1012.3,1024.2,2227,1021.6,0,1022.8,11.1,5.2,1200,2.19,9.93,,,,,,4.3,1,13.8,5.8,,,,,,,,,,,,,
108,1992-10-20,14.2,8.6,700,20.4,1335,,,,,,,8.1,50,1002,2.7,20,1410,.6,490,7.1,41,1630,63.3,10.1,1013,1025,900,1021.5,1618,1023.4,11.1,8.8,1200,2.17,12.11,,,,,,1,.5,12.4,4,,,,,,,,,,,,,
108,1992-10-21,14.3,9.2,632,20,1505,,,,,,,6.7,270,1459,4.2,230,1730,1.2,1040,6.8,43,1320,61.5,9.9,1013.4,1025.3,835,1022.4,1630,1023.9,11,8.8,1100,1.99,12.23,,,,,,.8,.8,12.6,4.8,,,,,,,,,,,,,
108,1992-10-22,14.3,9.4,648,18.5,1504,,,,,,,5.4,230,1505,2.5,200,1520,.9,779,8.1,51,1400,67.3,10.8,1011.7,1024.2,918,1019.8,1810,1022,11,4.3,1100,1.77,8,,,,,,6.5,3,13.4,5.5,,,,,,,,,,,,,
108,1992-10-23,12.5,10.2,2305,14.9,1114,7.68,1.7,1216,4,1156,6.2,7.9,320,1210,4.3,320,2129,1,883,10.6,67,1105,88.8,12.8,1006.7,1020.9,10,1015.2,1700,1017.2,10.9,0,1000,.75,2.9,,,,,,8.5,5.6,12.1,6.1,,,,,,,,,,,,,
108,1992-10-24,9.1,6,2200,12.9,1239,.83,.4,1732,.5,,.5,17,290,1720,7.5,290,1730,2.2,1933,5.1,46,1300,77.5,8.9,1004.6,1016.6,2230,1012.3,1508,1015.1,10.9,2.3,1200,1.71,6.16,,,,,,4.8,2.3,9.6,3.3,,,,,,,,,,,,,
108,1992-10-25,8.2,5.9,752,11.5,1612,,,,,,,13.8,290,713,6.5,290,1440,3.6,3081,2.2,52,1622,65.8,7.2,1008.6,1023.4,2400,1015.6,410,1019.2,10.9,7.7,1000,1.67,10.76,,,,,,4,3,8.7,1.2,,,,,,,,,,,,,
108,1992-10-26,9,4,733,14.1,1454,,,,,,,7.8,230,1247,4.5,270,1440,1.4,1187,.5,36,1640,57.3,6.3,1015.9,1029.7,2207,1022.6,25,1026.6,10.8,8.7,1200,2.15,13.03,,,,,,0,0,7.7,-.8,,,,,,,,,,,,,
108,1992-10-27,10.2,4.1,723,16.5,1424,,,,,,,6,270,1320,3.2,270,1328,1.1,968,3.2,37,1415,63.5,7.7,1018.3,1031.4,953,1027.3,1950,1029,10.8,8.1,1200,1.8,11.14,,,,,,.8,0,8.3,0,,,,,,,,,,,,,
108,1992-10-28,10.6,5.3,650,16.3,1352,,,,,,,7.1,200,1707,4.3,230,1640,1.4,1236,5.6,49,1630,72.5,9.1,1013.9,1027.8,0,1021,2400,1024.5,10.8,7.7,1200,1.66,9.82,,,,,,2,1.3,9.3,.8,,,,,,,,,,,,,
108,1992-10-29,11.5,7,610,16.3,1310,4.2,1.5,1600,4.3,1530,9.9,11.2,200,1801,6.7,230,2240,1.7,1433,8.2,53,1318,81.3,10.9,1004.3,1021,0,1009,1800,1014.8,10.7,2.9,1200,1.56,5.7,,,,,,6.8,3.9,10.6,2.6,,,,,,,,,,,,,
108,1992-10-30,10.6,7.2,2351,13.3,1501,3.48,.5,204,1.6,204,2,15,270,238,8,270,300,4.1,3559,3.9,42,1440,65,8.3,1002.8,1018.1,2305,1008.5,240,1013.3,10.7,6.9,1200,1.9,10.04,,,,,,4.8,3,10.3,.4,,,,,,,,,,,,,
108,1992-10-31,9.8,6,123,13.8,1341,,,,,,,9,270,1133,5.8,270,1135,2,1734,-.2,27,1415,54,6.2,1007.5,1020.8,2400,1016.9,1300,1018.1,10.7,7.1,1100,1.86,10.2,,,,,,5.5,4,8.6,0,,,,,,,,,,,,,
108,1992-11-01,8.2,3.9,710,13.3,1457,,,,,,,7.7,320,1858,4.7,320,1835,2,1761,-1.4,35,1519,52,5.5,1014.9,1028.8,2250,1020.8,0,1025.6,10.6,8.3,1200,1.93,10.91,,,,,,0,0,7.2,-1.3,,,,,,,,,,,,,
108,1992-11-02,7.8,1.8,712,13.8,1450,,,,,,,6.5,230,1614,4,230,1620,1.1,917,-.1,27,1534,59.8,6.2,1016.4,1029.7,838,1022,2400,1027.1,10.6,8.6,1100,1.69,10.51,,,,,,0,0,6.2,-1.6,,,,,,,,,,,,,
108,1992-11-03,10.7,6.4,451,15.3,1418,6.03,1.7,810,4.8,752,8.5,10.7,270,1515,5,270,1720,1.7,1485,6.9,62,1900,78,10.1,1008.7,1022,0,1016.6,1419,1019.2,10.5,3,1300,1.28,5.74,,,,,,6.3,4.3,9.5,2.9,,,,,,,,,,,,,
108,1992-11-04,10.1,4.9,730,15.3,1452,,,,,,,7.5,250,1234,4.3,250,1340,1.3,1145,3.4,36,1227,66.8,7.9,1012,1024.2,955,1021.5,0,1022.6,10.5,8.5,1200,1.81,10.47,,,,,,0,0,7.8,-.2,,,,,,,,,,,,,
108,1992-11-05,8.9,4.6,550,13.6,1404,,,,,,,5,270,1429,3.7,270,1430,1,888,3,43,1430,67.5,7.6,1013,1025,950,1022.6,1800,1023.7,10.5,.3,1100,.99,5.34,,,,,,4.8,2.9,7.6,1,,,,,,,,,,,,,
108,1992-11-06,11,5.9,640,17.1,1455,,,,,,,7.5,270,1514,5,270,1534,1.6,1340,4,43,1511,63.3,8.2,1013.5,1025.9,950,1022,1608,1024.1,10.4,7.8,1300,1.65,9.75,,,,,,2.3,1.3,8.7,2.7,,,,,,,,,,,,,
108,1992-11-07,11.9,9,253,17.2,1233,,,,,,,12.3,70,2252,5.7,50,1005,3.1,2655,4.1,44,1226,59.3,8.2,1013.6,1026,2215,1021.2,1402,1024.1,10.4,8.2,1200,2.25,13.21,,,,,,1.5,.3,8.9,4.3,,,,,,,,,,,,,
108,1992-11-08,9.9,8.8,2343,11.3,1212,5.12,.9,2018,1.7,2118,4.8,8.9,70,342,4,50,36,2.1,1795,6.2,61,1223,77.5,9.5,1013.4,1025.6,158,1022.1,2357,1024,10.4,0,1200,.26,1.24,,,,,,9,4.3,9.1,6.7,,,,,,,,,,,,,
108,1992-11-09,4.9,2,1842,8.9,0,18.32,1.7,905,2.2,500,12.6,12.1,270,135,7.5,270,231,3.2,2782,2,55,1440,81.8,7.2,1010.8,1022.8,929,1020.4,2400,1021.5,10.3,0,1100,.66,3.26,,,,,,10,4.8,7,1.9,,,,,,,,,,,,,
108,1992-11-10,3.2,1.3,400,5.5,1325,4.57,.6,255,2,255,3,11,270,1542,6.5,270,1250,2.8,2425,-.5,56,1613,76.8,5.9,1010.2,1026.4,2400,1017.8,530,1021.1,10.3,3.6,1000,1.23,5.55,,,,,,9.8,6.4,5.1,-.7,,,,,,,,,,,,,
108,1992-11-11,5.4,-.4,650,10.3,1356,,,,,,,6.6,270,1356,3.5,290,1404,.9,811,1.4,55,1320,76.5,6.8,1017,1029.8,1030,1026.4,0,1027.9,10.3,6.8,1300,1.47,7.43,,,,,,2.5,1.6,4.8,-5.2,,,,,,,,,,,,,
108,1992-11-12,9.2,5.6,206,13,1655,,,,,,,6.8,230,1703,4.3,230,1705,1.2,998,5.4,64,1420,77.5,9.1,1015.2,1027.3,0,1024.5,1600,1025.8,10.3,1.1,1200,.83,3.44,,,,,,8.8,4.6,7.9,.4,,,,,,,,,,,,,
108,1992-11-13,8.6,6.7,2332,14.4,1413,1.23,1.8,1520,8,1431,8,22,290,1437,12,290,1445,1.4,1187,6.3,57,1420,86,9.6,1014.2,1025.7,245,1022.6,1432,1024.8,10.2,1.9,1200,1.21,4.37,,,,,,6,3.3,7.4,1.8,,,,,,,,,,,,,
108,1992-11-14,9.4,6.4,111,13.3,1557,,,,,,,4,70,219,2.2,270,1334,.8,655,6.3,65,1718,82.3,9.5,1015.1,1027.6,949,1024.7,0,1025.8,10.2,0,1300,.9,4.96,,,,,,6,4.1,8,1.8,,,,,,,,,,,,,
108,1992-11-15,6.8,1,2400,11,1213,.73,.4,1120,.5,1048,.5,15.5,290,1359,8,270,1329,2.9,2547,1.7,41,1730,72,7.3,1013,1028.6,2400,1019.9,1200,1023.8,10.2,2.8,1500,.8,3.47,,,,,,4,2.9,5.9,-.3,,,,,,,,,,,,,1.78
108,1992-11-16,3.2,-1.4,725,7.1,1505,,,,,,,9,270,1256,5,270,1309,1.7,1477,-6.7,33,1113,48.5,3.8,1017.9,1030.2,1012,1027.7,1550,1028.9,10.1,7.7,1200,1.74,9.25,,,,,,.3,1,3,-3.1,,,,,,,,,,,,,
108,1992-11-17,5.8,1,520,11.1,1457,,,,,,,5.1,270,1502,2.8,270,1549,1.1,972,-.6,45,1422,65.3,5.9,1017.3,1029.6,55,1026.6,1510,1028.2,10.1,6.2,1200,1.48,7.75,,,,,,2,1.6,4.7,-2.8,,,,,,,,,,,,,
108,1992-11-18,9.1,3.1,339,15.3,1535,,,,,,,6,70,1015,2.7,70,1050,1.3,1094,-.7,30,1540,54.5,5.8,1016.4,1028.7,943,1025.1,2400,1027.1,10.1,7.5,1200,1.43,8,,,,,,1.8,.8,6.3,-1.7,,,,,,,,,,,,,
108,1992-11-19,9.9,5.5,2400,14.6,1703,9.37,,,,,48.8,15.5,270,2055,9.7,270,2105,2.8,2422,5,42,0,74.5,9.1,1006.4,1025.1,0,1010.8,1730,1017,10,0,1000,.27,.85,,,,,,8.8,5.8,8.1,5,,,,,,,,,,,,,
108,1992-11-20,1,-.7,2338,5.5,0,1.63,0,,0,,0,13.3,270,42,8.3,270,50,3.2,2804,-4.2,59,1430,67.5,4.5,1005.6,1018.9,2325,1014,0,1016.5,10,.2,1200,.73,3.15,,,,,,8,3,2.9,-3.4,,,,,,,,,,,,,
108,1992-11-21,2.6,-2.4,743,7.8,1354,,,,,,,8.9,230,1502,6,200,1509,1.3,1114,-1.9,48,1200,72.8,5.3,1007.6,1020,1000,1017.2,1540,1018.5,10,5.6,1300,1.48,7.91,,,,,,2.8,2.3,2.6,-5.6,,,,,,,,,,,,,
108,1992-11-22,7.1,4.7,430,10.3,1701,5.22,.9,1947,1.3,1926,3.3,11.9,270,2352,6.8,230,1520,2.2,1932,3.3,58,1730,76.8,7.9,1006.2,1019.1,4,1014.9,1610,1016.8,10,.2,1300,.84,1.99,,,,,,9,5.3,5.8,3,,,,,,,,,,,,,
108,1992-11-23,6.6,3.2,2400,9.8,1502,,,,,,,12,290,30,6.7,290,19,2.4,2053,-1.3,37,1605,58,5.6,1012.3,1025.6,2234,1017.2,0,1023.1,9.9,7.7,1200,1.6,8.8,,,,,,0,0,4.5,-2.3,,,,,,,,,,,,,
108,1992-11-24,7,1.8,352,13.6,1422,,,,,,,11.9,200,1452,6.7,230,1508,2.2,1921,1.6,53,2400,69,7.1,1011.1,1025.1,0,1019.3,1500,1021.9,9.9,1.8,1400,.83,4.37,,,,,,4,2.4,5.3,-2.6,,,,,,,,,,,,,
108,1992-11-25,1,-4.5,2400,4,1433,,,,,,,14.5,290,2328,8.2,290,2338,3.6,3104,-8.1,41,1450,51.8,3.4,1010.6,1025.7,2400,1019.5,1314,1021.5,9.9,1.8,1400,1.08,5.14,,,,,,3.3,2.5,1.9,-6,,,,,,,,,,,,,
108,1992-11-26,-5.7,-8.5,829,-2.4,1546,,,,,,,11.2,290,920,7.2,290,925,3.7,3238,-13.6,34,1632,52.3,2.2,1019.4,1035.3,2400,1025.7,0,1030.8,9.9,7.7,1200,1.72,8.8,,,,,,.3,.3,-1.9,-10.3,,,,,,,,,,,,,
108,1992-11-27,-3.7,-9,624,2,1525,,,,,,,4.8,270,1307,3,290,1540,1,830,-13.9,17,1700,41.3,2.1,1024.4,1037.8,1010,1034.8,1700,1035.8,9.8,8.5,1200,1.54,7.36,,,,,,2.3,.5,-2,-11.9,,,,,,,,,,,,,
108,1992-11-28,1.5,-3.9,704,7.1,1510,,,,,,,4.9,270,1715,3.3,270,1725,1.1,949,-6.7,31,1200,55.3,3.8,1020.7,1034.9,0,1029.2,1618,1031.7,9.8,5.9,1200,1.4,7.22,,,,,,4.8,3.1,0,-4.3,,,,,,,,,,,,,
108,1992-11-29,6.7,3.2,545,11.7,1439,.47,0,,0,,0,5.4,250,1358,3.7,290,1630,1.3,1118,1.3,52,1600,69,6.7,1018,1030.1,1009,1027.8,1500,1028.9,9.8,5.4,1200,1.35,6.64,,,,,,4.8,3.3,3.4,-2.1,,,,,,,,,,,,,
108,1992-11-30,7,1.5,730,13.8,1412,,,,,,,4.1,70,1309,2.2,70,1250,.7,563,2,44,1440,74,7.1,1016.1,1029.1,0,1025,1520,1026.9,9.8,7.3,1200,1.47,7.2,,,,,,0,0,3.3,-3.3,,,,,,,,,,,,,2.3
108,1992-12-01,4.8,1.5,2400,8.5,1456,,,,,,,9.6,290,1926,7,290,2040,2.3,1987,.3,58,1500,70,6.3,1014.6,1027.1,2400,1024.2,1500,1025.4,9.8,6.8,1200,1.41,6.95,,,,,,0,0,2.8,-4.9,,,,,,,,,,,,,6.82
108,1992-12-02,3.8,-1.1,805,10.3,1433,,,,,,,6,270,1702,4.3,270,1716,.9,802,-2,49,1438,66.5,5.3,1018.2,1030.6,1007,1027.1,0,1029.1,9.7,6.9,1200,1.26,5.99,,,,,,.8,0,1.7,-5.7,,,,,,,,,,,,,
108,1992-12-03,2.9,-.4,704,7,1345,,,,,,,7.5,270,1346,6,270,1405,1.2,994,-1.6,45,1345,73.5,5.4,1021.4,1035.3,2400,1029.7,120,1032.4,9.7,4.7,1200,1.43,6.52,,,,,,2,.8,1,-5.8,,,,,,,,,,,,,4.12
108,1992-12-04,4.6,-1.5,730,10.6,1524,,,,,,,5.4,70,1300,2.8,70,1100,1,857,-1.2,45,1316,67.5,5.6,1025.1,1037.7,859,1034.6,1459,1036.1,9.7,6.5,1200,1.44,6.73,,,,,,3.3,0,2,-6.7,,,,,,,,,,,,,
108,1992-12-05,8.9,5.3,627,13.3,1327,,,,,,,8,70,1204,3.7,70,1110,1.9,1659,2,46,1544,62.8,7,1022.7,1036.3,30,1029.7,2400,1033.5,9.7,4.5,1200,1.38,5.69,,,,,,7,2,4.5,-1.8,,,,,,,,,,,,,
108,1992-12-06,9.3,7.6,934,10.3,2400,13.62,,,,,21,8,50,948,4,50,1000,1.9,1680,6.9,61,0,85.8,10.1,1014.4,1029.7,0,1020.3,2400,1025.2,9.7,0,1300,.34,.98,,,,,,9,5.4,7.4,3.8,,,,,,,,,,,,,
108,1992-12-07,9.5,7.2,2358,10.9,558,12.8,,,,,6.4,10.1,270,1541,6.7,270,1639,2.3,1972,8.8,91,2133,95,11.4,1005.3,1020.3,0,1013.1,1530,1015.8,9.7,0,1400,.21,.77,,,,,,10,6.1,8.9,6.6,,,,,,,,,,,,,13.5
108,1992-12-08,7,4.5,2400,9.2,1437,,,,,,,9.9,270,1347,6,270,1239,3.4,2899,2.7,46,1400,75,7.5,1009.2,1022.9,2254,1015.8,32,1019.9,9.7,7.4,1200,1.49,7.31,,,,,,3.3,1.4,6.1,.4,,,,,,,,,,,,,
108,1992-12-09,4.3,2,658,6.7,1452,2.37,,,,,.3,6,70,1801,3.2,70,1700,1.3,1140,-1.6,50,1452,66.3,5.5,1009.3,1023.5,500,1015.9,2400,1020.1,9.6,0,1150,.72,2.72,,,,,,7.3,4.6,3.4,-3.7,,,,,,,,,,,,,
108,1992-12-10,2.5,-4,2400,5.2,900,7.67,,,,,8.5,14.2,270,1659,9,290,1502,3.4,2912,-1.2,54,2230,78,6,1003,1019.1,2400,1010.2,1233,1013.9,9.6,0,1400,.21,.85,,,,,,8.3,5.6,2.6,-5.7,,,,,,,,,,,,,
